NN548
1.00000000  0.00000000
0.98188406  0.00466393
0.96376812  0.00954428
0.94565221  0.01458997
0.92753640  0.01975307
0.90942079  0.02498865
0.89130559  0.03025477
0.87319109  0.03551237
0.85507770  0.04072517
0.83696596  0.04585968
0.81885656  0.05088503
0.80075038  0.05577295
0.78264847  0.06049768
0.76455210  0.06503589
0.74646278  0.06936663
0.72838225  0.07347121
0.71031254  0.07733317
0.69225594  0.08093816
0.67421508  0.08427393
0.65619289  0.08733018
0.63819266  0.09009852
0.62021803  0.09257243
0.60227305  0.09474711
0.58436214  0.09661946
0.56649016  0.09818799
0.54866242  0.09945275
0.53088467  0.10041524
0.51316314  0.10107834
0.49550459  0.10144624
0.47791625  0.10152439
0.46040593  0.10131935
0.44298198  0.10083881
0.42565331  0.10009144
0.40842945  0.09908685
0.39132052  0.09783551
0.37433730  0.09634867
0.35749120  0.09463829
0.34079431  0.09271697
0.32425942  0.09059785
0.30790000  0.08829456
0.29173028  0.08582115
0.27576522  0.08319198
0.26002056  0.08042169
0.24451281  0.07752507
0.22925931  0.07451705
0.21427820  0.07141258
0.19958848  0.06822655
0.18521000  0.06497376
0.17116350  0.06166879
0.15747063  0.05832596
0.14415394  0.05495926
0.13123695  0.05158224
0.11874410  0.04820797
0.10670084  0.04484894
0.09513360  0.04151699
0.08406985  0.03822327
0.07353805  0.03497810
0.06356777  0.03179095
0.05418962  0.02867034
0.04543531  0.02562377
0.03733766  0.02265764
0.02993063  0.01977718
0.02324933  0.01698639
0.01733003  0.01428792
0.01221019  0.01168306
0.00792850  0.00917159
0.00452485  0.00675178
0.00204040  0.00442025
0.00051754  0.00217193
0.00000000  0.00000000
0.00000000  0.00000000
0.00051754  -0.01053777
0.00204040  -0.01967487
0.00452485  -0.02750165
0.00792850  -0.03410537
0.01221019  -0.03957025
0.01733003  -0.04397751
0.02324933  -0.04740543
0.02993063  -0.04992935
0.03733766  -0.05162176
0.04543531  -0.05255234
0.05418962  -0.05278796
0.06356777  -0.05239278
0.07353805  -0.05142825
0.08406985  -0.04995320
0.09513360  -0.04802382
0.10670084  -0.04569378
0.11874410  -0.04301419
0.13123695  -0.04003372
0.14415394  -0.03679862
0.15747063  -0.03335271
0.17116350  -0.02973753
0.18521000  -0.02599227
0.19958848  -0.02215390
0.21427820  -0.01825716
0.22925931  -0.01433466
0.24451281  -0.01041685
0.26002056  -0.00653213
0.27576522  -0.00270685
0.29173028  0.00103462
0.30790000  0.00466985
0.32425942  0.00817833
0.34079431  0.01154138
0.35749120  0.01474217
0.37433730  0.01776560
0.39132052  0.02059831
0.40842945  0.02322864
0.42565331  0.02564655
0.44298198  0.02784359
0.46040593  0.02981287
0.47791625  0.03154900
0.49550459  0.03304806
0.51316314  0.03430754
0.53088467  0.03532631
0.54866242  0.03610456
0.56649016  0.03664379
0.58436214  0.03694671
0.60227305  0.03701725
0.62021803  0.03686050
0.63819266  0.03648264
0.65619289  0.03589094
0.67421508  0.03509367
0.69225594  0.03410010
0.71031254  0.03292043
0.72838225  0.03156573
0.74646278  0.03004795
0.76455210  0.02837983
0.78264847  0.02657486
0.80075038  0.02464726
0.81885656  0.02261191
0.83696596  0.02048433
0.85507770  0.01828062
0.87319109  0.01601742
0.89130559  0.01371185
0.90942079  0.01138152
0.92753640  0.00904441
0.94565221  0.00671889
0.96376812  0.00442364
0.98188406  0.00217761
1.00000000  0.00000000
