NN18772
1.00000000  0.00000000
0.98188406  0.01469163
0.96376812  0.02827417
0.94565221  0.04081883
0.92753640  0.05239327
0.90942079  0.06306170
0.89130559  0.07288492
0.87319109  0.08192047
0.85507770  0.09022264
0.83696596  0.09784261
0.81885656  0.10482849
0.80075038  0.11122542
0.78264847  0.11707566
0.76455210  0.12241867
0.74646278  0.12729116
0.72838225  0.13172721
0.71031254  0.13575836
0.69225594  0.13941364
0.67421508  0.14271969
0.65619289  0.14570086
0.63819266  0.14837924
0.62021803  0.15077477
0.60227305  0.15290534
0.58436214  0.15478685
0.56649016  0.15643329
0.54866242  0.15785681
0.53088467  0.15906786
0.51316314  0.16007520
0.49550459  0.16088602
0.47791625  0.16150603
0.46040593  0.16193951
0.44298198  0.16218942
0.42565331  0.16225747
0.40842945  0.16214420
0.39132052  0.16184908
0.37433730  0.16137057
0.35749120  0.16070620
0.34079431  0.15985267
0.32425942  0.15880594
0.30790000  0.15756127
0.29173028  0.15611334
0.27576522  0.15445633
0.26002056  0.15258398
0.24451281  0.15048969
0.22925931  0.14816659
0.21427820  0.14560764
0.19958848  0.14280569
0.18521000  0.13975358
0.17116350  0.13644422
0.15747063  0.13287065
0.14415394  0.12902614
0.13123695  0.12490430
0.11874410  0.12049910
0.10670084  0.11580501
0.09513360  0.11081702
0.08406985  0.10553081
0.07353805  0.09994274
0.06356777  0.09404999
0.05418962  0.08785063
0.04543531  0.08134369
0.03733766  0.07452925
0.02993063  0.06740851
0.02324933  0.05998391
0.01733003  0.05225917
0.01221019  0.04423938
0.00792850  0.03593111
0.00452485  0.02734245
0.00204040  0.01848313
0.00051754  0.00936457
0.00000000  0.00000000
0.00000000  0.00000000
0.00051754  -0.00308913
0.00204040  -0.00659017
0.00452485  -0.01042536
0.00792850  -0.01452301
0.01221019  -0.01881729
0.01733003  -0.02324798
0.02324933  -0.02776034
0.02993063  -0.03230481
0.03733766  -0.03683687
0.04543531  -0.04131682
0.05418962  -0.04570955
0.06356777  -0.04998431
0.07353805  -0.05411459
0.08406985  -0.05807781
0.09513360  -0.06185518
0.10670084  -0.06543144
0.11874410  -0.06879470
0.13123695  -0.07193621
0.14415394  -0.07485013
0.15747063  -0.07753337
0.17116350  -0.07998534
0.18521000  -0.08220775
0.19958848  -0.08420440
0.21427820  -0.08598101
0.22925931  -0.08754493
0.24451281  -0.08890503
0.26002056  -0.09007141
0.27576522  -0.09105524
0.29173028  -0.09186851
0.30790000  -0.09252387
0.32425942  -0.09303439
0.34079431  -0.09341336
0.35749120  -0.09367407
0.37433730  -0.09382962
0.39132052  -0.09389271
0.40842945  -0.09387540
0.42565331  -0.09378896
0.44298198  -0.09364358
0.46040593  -0.09344826
0.47791625  -0.09321051
0.49550459  -0.09293620
0.51316314  -0.09262932
0.53088467  -0.09229180
0.54866242  -0.09192327
0.56649016  -0.09152088
0.58436214  -0.09107905
0.60227305  -0.09058933
0.62021803  -0.09004011
0.63819266  -0.08941648
0.65619289  -0.08869998
0.67421508  -0.08786841
0.69225594  -0.08689561
0.71031254  -0.08575126
0.72838225  -0.08440067
0.74646278  -0.08280456
0.76455210  -0.08091889
0.78264847  -0.07869459
0.80075038  -0.07607739
0.81885656  -0.07300762
0.83696596  -0.06941997
0.85507770  -0.06524332
0.87319109  -0.06040049
0.89130559  -0.05480805
0.90942079  -0.04837612
0.92753640  -0.04100816
0.94565221  -0.03260074
0.96376812  -0.02304336
0.98188406  -0.01221821
1.00000000  0.00000000
