NN11115
1.00000000  0.00000000
0.98188406  0.00931385
0.96376812  0.01821905
0.94565221  0.02674852
0.92753640  0.03493266
0.90942079  0.04279938
0.89130559  0.05037421
0.87319109  0.05768033
0.85507770  0.06473867
0.83696596  0.07156797
0.81885656  0.07818484
0.80075038  0.08460385
0.78264847  0.09083759
0.76455210  0.09689672
0.74646278  0.10279009
0.72838225  0.10852476
0.71031254  0.11410610
0.69225594  0.11953783
0.67421508  0.12482214
0.65619289  0.12995970
0.63819266  0.13494979
0.62021803  0.13979031
0.60227305  0.14447790
0.58436214  0.14900798
0.56649016  0.15337484
0.54866242  0.15757169
0.53088467  0.16159074
0.51316314  0.16542329
0.49550459  0.16905975
0.47791625  0.17248976
0.46040593  0.17570223
0.44298198  0.17868543
0.42565331  0.18142704
0.40842945  0.18391425
0.39132052  0.18613378
0.37433730  0.18807201
0.35749120  0.18971500
0.34079431  0.19104858
0.32425942  0.19205845
0.30790000  0.19273018
0.29173028  0.19304935
0.27576522  0.19300157
0.26002056  0.19257259
0.24451281  0.19174834
0.22925931  0.19051501
0.21427820  0.18885912
0.19958848  0.18676761
0.18521000  0.18422785
0.17116350  0.18122780
0.15747063  0.17775599
0.14415394  0.17380165
0.13123695  0.16935477
0.11874410  0.16440614
0.10670084  0.15894745
0.09513360  0.15297136
0.08406985  0.14647154
0.07353805  0.13944279
0.06356777  0.13188105
0.05418962  0.12378353
0.04543531  0.11514873
0.03733766  0.10597654
0.02993063  0.09626830
0.02324933  0.08602688
0.01733003  0.07525673
0.01221019  0.06396396
0.00792850  0.05215642
0.00452485  0.03984375
0.00204040  0.02703748
0.00051754  0.01375108
0.00000000  0.00000000
0.00000000  0.00000000
0.00051754  -0.00729713
0.00204040  -0.01451502
0.00452485  -0.02161591
0.00792850  -0.02856500
0.01221019  -0.03533039
0.01733003  -0.04188302
0.02324933  -0.04819654
0.02993063  -0.05424729
0.03733766  -0.06001415
0.04543531  -0.06547850
0.05418962  -0.07062416
0.06356777  -0.07543724
0.07353805  -0.07990612
0.08406985  -0.08402135
0.09513360  -0.08777554
0.10670084  -0.09116334
0.11874410  -0.09418129
0.13123695  -0.09682778
0.14415394  -0.09910297
0.15747063  -0.10100869
0.17116350  -0.10254836
0.18521000  -0.10372692
0.19958848  -0.10455074
0.21427820  -0.10502755
0.22925931  -0.10516634
0.24451281  -0.10497729
0.26002056  -0.10447168
0.27576522  -0.10366183
0.29173028  -0.10256100
0.30790000  -0.10118331
0.32425942  -0.09954364
0.34079431  -0.09765761
0.35749120  -0.09554142
0.37433730  -0.09321183
0.39132052  -0.09068604
0.40842945  -0.08798162
0.42565331  -0.08511646
0.44298198  -0.08210863
0.46040593  -0.07897633
0.47791625  -0.07573782
0.49550459  -0.07241131
0.51316314  -0.06901492
0.53088467  -0.06556655
0.54866242  -0.06208382
0.56649016  -0.05858399
0.58436214  -0.05508389
0.60227305  -0.05159982
0.62021803  -0.04814747
0.63819266  -0.04474185
0.65619289  -0.04139718
0.67421508  -0.03812686
0.69225594  -0.03494334
0.71031254  -0.03185807
0.72838225  -0.02888139
0.74646278  -0.02602247
0.76455210  -0.02328923
0.78264847  -0.02068823
0.80075038  -0.01822463
0.81885656  -0.01590209
0.83696596  -0.01372266
0.85507770  -0.01168675
0.87319109  -0.00979301
0.89130559  -0.00803826
0.90942079  -0.00641743
0.92753640  -0.00492344
0.94565221  -0.00354713
0.96376812  -0.00227720
0.98188406  -0.00110011
1.00000000  0.00000000
