  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1484                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6134   0.01488   0.00880  -0.1838   0.6968   0.0742
  -1.750   0.6383   0.01464   0.00849  -0.1828   0.6922   0.0754
  -1.500   0.6663   0.01439   0.00806  -0.1825   0.6874   0.0769
  -1.250   0.6836   0.01409   0.00775  -0.1800   0.6823   0.0780
  -1.000   0.7045   0.01395   0.00765  -0.1782   0.6768   0.0790
  -0.750   0.7295   0.01382   0.00745  -0.1772   0.6717   0.0804
  -0.500   0.7532   0.01366   0.00719  -0.1760   0.6664   0.0819
  -0.250   0.7694   0.01344   0.00692  -0.1733   0.6605   0.0831
   0.000   0.7896   0.01330   0.00681  -0.1714   0.6546   0.0844
   0.250   0.8162   0.01326   0.00671  -0.1707   0.6488   0.0861
   0.500   0.8253   0.01313   0.00657  -0.1665   0.6427   0.0875
   0.750   0.8406   0.01297   0.00635  -0.1636   0.6364   0.0890
   1.000   0.8653   0.01293   0.00628  -0.1626   0.6302   0.0905
   1.250   0.8745   0.01288   0.00627  -0.1585   0.6237   0.0919
   1.500   0.8906   0.01287   0.00620  -0.1558   0.6169   0.0938
   1.750   0.9118   0.01285   0.00612  -0.1541   0.6105   0.0958
   2.000   0.9235   0.01292   0.00625  -0.1507   0.6033   0.0973
   2.250   0.9399   0.01299   0.00627  -0.1481   0.5959   0.0994
   2.500   0.9571   0.01306   0.00627  -0.1457   0.5890   0.1015
   2.750   0.9707   0.01314   0.00641  -0.1427   0.5810   0.1035
   3.500   1.0153   0.01354   0.00672  -0.1345   0.5569   0.1104
   3.750   1.0294   0.01373   0.00692  -0.1317   0.5488   0.1130
   4.000   1.0433   0.01396   0.00708  -0.1289   0.5398   0.1158
   4.250   1.0564   0.01414   0.00729  -0.1261   0.5311   0.1185
   4.500   1.0687   0.01442   0.00755  -0.1231   0.5215   0.1213
   4.750   1.0821   0.01472   0.00780  -0.1204   0.5123   0.1243
   5.000   1.0928   0.01502   0.00811  -0.1173   0.5020   0.1275
   5.250   1.1051   0.01539   0.00846  -0.1145   0.4922   0.1312
   5.500   1.1157   0.01580   0.00882  -0.1114   0.4815   0.1345
   5.750   1.1269   0.01621   0.00925  -0.1086   0.4708   0.1383
   6.000   1.1363   0.01674   0.00971  -0.1055   0.4598   0.1421
