  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13136                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4091   0.02350   0.01884  -0.1030   0.7451   0.0315
  -1.750   0.4277   0.02168   0.01675  -0.1001   0.7360   0.0341
  -1.500   0.4463   0.02103   0.01603  -0.0985   0.7254   0.0356
  -1.000   0.4848   0.01836   0.01288  -0.0936   0.7053   0.0414
  -0.750   0.5036   0.01765   0.01210  -0.0916   0.6943   0.0429
  -0.500   0.5241   0.01661   0.01083  -0.0895   0.6840   0.0460
  -0.250   0.5543   0.01220   0.00559  -0.0873   0.6745   0.0313
   0.000   0.5770   0.01176   0.00502  -0.0859   0.6634   0.0326
   0.250   0.5978   0.01139   0.00451  -0.0842   0.6515   0.0341
   0.500   0.6172   0.01122   0.00433  -0.0822   0.6394   0.0362
   0.750   0.6356   0.01109   0.00414  -0.0801   0.6273   0.0388
   1.000   0.6523   0.01095   0.00391  -0.0775   0.6143   0.0411
   1.250   0.6688   0.01084   0.00379  -0.0750   0.6019   0.0438
   1.500   0.6845   0.01078   0.00369  -0.0723   0.5896   0.0475
   1.750   0.6979   0.01074   0.00361  -0.0691   0.5769   0.0513
   2.000   0.7105   0.01069   0.00354  -0.0657   0.5640   0.0557
   2.250   0.7234   0.01069   0.00350  -0.0624   0.5511   0.0618
   2.500   0.7362   0.01073   0.00348  -0.0592   0.5385   0.0692
   2.750   0.7506   0.01076   0.00351  -0.0563   0.5249   0.0798
   3.000   0.7642   0.01082   0.00357  -0.0533   0.5120   0.0958
   3.250   0.7767   0.01089   0.00367  -0.0501   0.4990   0.1290
   3.500   0.7718   0.01009   0.00381  -0.0436   0.4884   0.5986
   4.500   1.1175   0.01201   0.00598  -0.0946   0.3919   1.0000
   4.750   1.1237   0.01216   0.00610  -0.0904   0.3804   1.0000
   5.000   1.1282   0.01237   0.00624  -0.0858   0.3694   1.0000
   5.250   1.1325   0.01258   0.00640  -0.0813   0.3583   1.0000
   5.500   1.1384   0.01279   0.00657  -0.0771   0.3480   1.0000
   6.000   1.1494   0.01328   0.00697  -0.0687   0.3273   1.0000
