  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15639                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1871   0.01652   0.00915  -0.1318   0.6523   0.1744
  -1.750   0.2060   0.01651   0.00911  -0.1304   0.6507   0.1786
  -1.500   0.2273   0.01635   0.00899  -0.1296   0.6492   0.1841
  -1.250   0.2553   0.01625   0.00887  -0.1299   0.6480   0.1901
  -1.000   0.2845   0.01608   0.00872  -0.1305   0.6467   0.1969
  -0.750   0.3197   0.01601   0.00864  -0.1322   0.6454   0.2045
  -0.500   0.2869   0.01666   0.00935  -0.1216   0.6423   0.2060
  -0.250   0.2680   0.01718   0.00994  -0.1138   0.6389   0.2094
   0.000   0.2790   0.01730   0.01009  -0.1112   0.6367   0.2163
   0.250   0.2997   0.01728   0.01009  -0.1102   0.6351   0.2245
   0.500   0.3261   0.01716   0.01000  -0.1102   0.6339   0.2349
   0.750   0.3555   0.01697   0.00986  -0.1108   0.6328   0.2476
   1.000   0.3874   0.01680   0.00971  -0.1117   0.6317   0.2619
   1.250   0.4221   0.01662   0.00958  -0.1132   0.6306   0.2798
   1.500   0.3419   0.01870   0.01174  -0.0957   0.6240   0.2733
   1.750   0.3467   0.01907   0.01218  -0.0922   0.6214   0.2863
   2.000   0.3688   0.01900   0.01219  -0.0916   0.6199   0.3073
   2.250   0.3959   0.01880   0.01208  -0.0916   0.6188   0.3347
   2.500   0.4257   0.01851   0.01191  -0.0921   0.6179   0.3693
   2.750   0.4565   0.01816   0.01171  -0.0928   0.6171   0.4166
   3.000   0.4874   0.01774   0.01151  -0.0934   0.6162   0.4765
   3.250   0.5187   0.01741   0.01140  -0.0940   0.6152   0.5456
   4.000   0.3747   0.02399   0.01834  -0.0608   0.5962   0.5834
   4.500   0.4725   0.02169   0.01637  -0.0662   0.5986   0.7031
   4.750   0.5289   0.02061   0.01534  -0.0702   0.5995   0.7383
   5.750   0.5364   0.02394   0.01897  -0.0561   0.5873   0.8170
   6.000   0.5741   0.02355   0.01863  -0.0576   0.5869   0.8387
