  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14579                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4416   0.02695   0.01977  -0.0136   0.8413   0.0904
  -1.750  -0.4024   0.02671   0.01951  -0.0157   0.8418   0.0919
  -0.750  -0.3273   0.02669   0.01955  -0.0083   0.8307   0.0964
  -0.500  -0.2924   0.02657   0.01942  -0.0096   0.8303   0.0982
  -0.250  -0.2590   0.02652   0.01946  -0.0107   0.8299   0.0999
   0.000  -0.2247   0.02649   0.01947  -0.0118   0.8295   0.1015
   1.000  -0.1122   0.02594   0.01905  -0.0116   0.8179   0.1088
   1.250  -0.0343   0.02443   0.01755  -0.0202   0.8172   0.1122
   1.500   0.0235   0.02342   0.01667  -0.0254   0.8159   0.1155
