  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15688                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1077   0.01680   0.01053  -0.1046   0.7439   0.2217
  -1.500   0.1553   0.01651   0.01028  -0.1026   0.7272   0.2293
  -1.250   0.1954   0.01609   0.00979  -0.1044   0.7213   0.2336
  -1.000   0.2101   0.01629   0.00992  -0.1018   0.7086   0.2365
  -0.750   0.2389   0.01608   0.00972  -0.1018   0.6982   0.2410
  -0.500   0.2653   0.01601   0.00960  -0.1013   0.6861   0.2451
  -0.250   0.2854   0.01611   0.00963  -0.0997   0.6710   0.2487
   0.000   0.3078   0.01620   0.00959  -0.0986   0.6564   0.2520
   0.250   0.3310   0.01623   0.00957  -0.0976   0.6414   0.2565
   0.500   0.3477   0.01647   0.00976  -0.0956   0.6248   0.2602
   0.750   0.3639   0.01677   0.00998  -0.0935   0.6084   0.2640
   1.000   0.3804   0.01708   0.01018  -0.0915   0.5939   0.2674
   1.500   0.4158   0.01772   0.01073  -0.0881   0.5647   0.2755
   1.750   0.4344   0.01805   0.01099  -0.0866   0.5524   0.2794
   2.000   0.4519   0.01842   0.01128  -0.0849   0.5391   0.2833
   2.250   0.4713   0.01878   0.01158  -0.0837   0.5276   0.2869
   2.500   0.4915   0.01918   0.01195  -0.0827   0.5156   0.2917
   2.750   0.5127   0.01953   0.01230  -0.0818   0.5053   0.2959
   3.000   0.5317   0.01995   0.01264  -0.0806   0.4945   0.3004
   3.250   0.5529   0.02032   0.01295  -0.0797   0.4854   0.3040
   3.500   0.5779   0.02070   0.01335  -0.0797   0.4753   0.3095
   3.750   0.5999   0.02111   0.01373  -0.0791   0.4670   0.3144
   4.000   0.6216   0.02152   0.01413  -0.0785   0.4584   0.3190
   4.250   0.6404   0.02203   0.01453  -0.0773   0.4491   0.3229
   4.500   0.6692   0.02240   0.01497  -0.0782   0.4418   0.3289
   4.750   0.6926   0.02284   0.01540  -0.0779   0.4338   0.3340
   5.000   0.7137   0.02333   0.01582  -0.0773   0.4262   0.3388
   5.250   0.7391   0.02374   0.01624  -0.0774   0.4195   0.3438
   5.500   0.7642   0.02426   0.01678  -0.0777   0.4118   0.3497
   5.750   0.7859   0.02482   0.01730  -0.0773   0.4047   0.3549
   6.000   0.8097   0.02525   0.01775  -0.0772   0.3990   0.3602
