  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11643                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8464   0.01365   0.00716  -0.2676   0.7646   0.0654
  -1.750   0.8758   0.01353   0.00702  -0.2682   0.7624   0.0685
  -1.500   0.9103   0.01333   0.00685  -0.2699   0.7606   0.0719
  -1.250   0.9472   0.01319   0.00670  -0.2721   0.7590   0.0764
  -1.000   0.9853   0.01311   0.00661  -0.2745   0.7575   0.0815
  -0.750   1.0263   0.01307   0.00658  -0.2776   0.7559   0.0878
  -0.500   1.0334   0.01313   0.00672  -0.2737   0.7530   0.0918
  -0.250   1.0438   0.01321   0.00683  -0.2704   0.7498   0.0967
   0.000   1.0671   0.01323   0.00688  -0.2698   0.7472   0.1040
   0.250   1.0981   0.01316   0.00685  -0.2708   0.7451   0.1146
   0.500   1.1327   0.01307   0.00682  -0.2726   0.7434   0.1299
   0.750   1.1704   0.01296   0.00677  -0.2750   0.7418   0.1562
   1.000   1.2171   0.01263   0.00680  -0.2797   0.7404   0.2996
   1.250   1.2707   0.01229   0.00725  -0.2859   0.7390   0.6750
   1.500   1.2696   0.01259   0.00763  -0.2801   0.7356   0.6937
   1.750   1.2776   0.01290   0.00797  -0.2762   0.7324   0.7111
   2.000   1.2969   0.01309   0.00819  -0.2745   0.7297   0.7265
   2.250   1.3224   0.01320   0.00831  -0.2741   0.7275   0.7393
   2.500   1.3531   0.01326   0.00835  -0.2748   0.7255   0.7509
   2.750   1.3856   0.01332   0.00840  -0.2759   0.7237   0.7609
   3.000   1.4236   0.01342   0.00847  -0.2781   0.7219   0.7698
   3.250   1.4171   0.01390   0.00904  -0.2714   0.7182   0.7765
   3.500   1.4241   0.01427   0.00945  -0.2675   0.7146   0.7844
   3.750   1.4428   0.01443   0.00965  -0.2658   0.7118   0.7923
   4.000   1.4700   0.01452   0.00974  -0.2658   0.7096   0.8020
   4.250   1.5013   0.01453   0.00974  -0.2667   0.7077   0.8067
   4.500   1.5375   0.01454   0.00973  -0.2687   0.7059   0.8097
   4.750   1.5591   0.01481   0.01002  -0.2679   0.7031   0.8138
   5.000   1.5492   0.01547   0.01077  -0.2609   0.6985   0.8182
   5.250   1.5659   0.01572   0.01105  -0.2591   0.6953   0.8217
   5.500   1.5933   0.01579   0.01112  -0.2593   0.6928   0.8252
   5.750   1.6295   0.01561   0.01091  -0.2612   0.6899   0.8286
   6.000   1.6391   0.01595   0.01126  -0.2579   0.6845   0.8327
