  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15352                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5123   0.01300   0.00751  -0.1778   0.7254   0.5730
  -1.750   0.5489   0.01296   0.00741  -0.1800   0.7238   0.5770
  -1.500   0.5906   0.01296   0.00731  -0.1833   0.7223   0.5813
  -1.250   0.5821   0.01339   0.00777  -0.1767   0.7187   0.5846
  -1.000   0.5817   0.01373   0.00817  -0.1717   0.7149   0.5877
  -0.750   0.6025   0.01384   0.00827  -0.1708   0.7122   0.5911
  -0.500   0.6318   0.01384   0.00823  -0.1716   0.7102   0.5948
  -0.250   0.6654   0.01381   0.00812  -0.1732   0.7084   0.5990
   0.000   0.7007   0.01375   0.00802  -0.1752   0.7069   0.6026
   0.250   0.7388   0.01372   0.00797  -0.1777   0.7054   0.6058
   0.500   0.7534   0.01401   0.00828  -0.1757   0.7026   0.6090
   0.750   0.7337   0.01470   0.00903  -0.1672   0.6976   0.6124
   1.000   0.7527   0.01488   0.00918  -0.1661   0.6948   0.6163
   1.250   0.7808   0.01489   0.00917  -0.1667   0.6927   0.6197
   1.500   0.8127   0.01486   0.00913  -0.1680   0.6910   0.6228
   1.750   0.8473   0.01481   0.00907  -0.1698   0.6894   0.6262
   2.000   0.8856   0.01477   0.00900  -0.1724   0.6878   0.6301
   2.250   0.8925   0.01523   0.00946  -0.1691   0.6844   0.6337
   2.500   0.8747   0.01605   0.01034  -0.1613   0.6792   0.6367
   2.750   0.8941   0.01623   0.01055  -0.1603   0.6764   0.6397
   3.000   0.9229   0.01625   0.01057  -0.1611   0.6744   0.6430
   3.250   0.9566   0.01618   0.01050  -0.1627   0.6727   0.6468
   3.500   0.9928   0.01611   0.01038  -0.1649   0.6710   0.6507
   3.750   1.0344   0.01599   0.01023  -0.1681   0.6693   0.6541
   4.000   0.9966   0.01735   0.01171  -0.1568   0.6632   0.6568
   4.250   1.0047   0.01783   0.01224  -0.1539   0.6595   0.6599
   4.500   1.0317   0.01787   0.01229  -0.1544   0.6571   0.6637
   4.750   1.0645   0.01780   0.01220  -0.1559   0.6552   0.6675
   5.000   1.1000   0.01770   0.01207  -0.1580   0.6535   0.6710
   5.250   1.1392   0.01753   0.01192  -0.1606   0.6519   0.6741
   5.500   1.1020   0.01916   0.01367  -0.1500   0.6451   0.6770
   5.750   1.1119   0.01969   0.01423  -0.1476   0.6413   0.6806
   6.000   1.1391   0.01974   0.01429  -0.1481   0.6389   0.6846
