  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13819                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0315   0.03128   0.02459  -0.1642   0.7653   0.1033
  -1.750   0.0586   0.03121   0.02450  -0.1643   0.7647   0.1070
  -1.500   0.0856   0.03107   0.02438  -0.1643   0.7642   0.1110
  -1.250   0.1138   0.03100   0.02429  -0.1646   0.7638   0.1155
  -1.000   0.1415   0.03085   0.02417  -0.1648   0.7634   0.1200
  -0.750   0.1693   0.03082   0.02412  -0.1650   0.7630   0.1251
  -0.500   0.1970   0.03070   0.02405  -0.1652   0.7626   0.1306
  -0.250   0.2253   0.03065   0.02399  -0.1655   0.7623   0.1365
   0.000   0.2537   0.03057   0.02396  -0.1658   0.7619   0.1429
