  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13665                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1674   0.01684   0.01065  -0.0513   0.7585   0.3291
  -1.750  -0.1432   0.01643   0.01032  -0.0505   0.7574   0.3478
  -1.500  -0.1167   0.01596   0.00996  -0.0502   0.7566   0.3708
  -1.250  -0.0880   0.01550   0.00960  -0.0503   0.7557   0.3953
  -1.000  -0.0572   0.01507   0.00927  -0.0508   0.7549   0.4219
  -0.750  -0.0247   0.01471   0.00900  -0.0517   0.7539   0.4498
   0.000  -0.1699   0.01772   0.01211  -0.0096   0.7239   0.4703
   0.250  -0.1455   0.01735   0.01183  -0.0087   0.7228   0.4965
   0.500  -0.1196   0.01693   0.01153  -0.0080   0.7220   0.5224
   0.750  -0.0907   0.01652   0.01121  -0.0079   0.7212   0.5462
   1.000  -0.0592   0.01615   0.01091  -0.0082   0.7206   0.5679
   1.250  -0.0266   0.01581   0.01063  -0.0088   0.7200   0.5889
   1.500   0.0085   0.01544   0.01034  -0.0098   0.7194   0.6074
   1.750   0.0458   0.01511   0.01007  -0.0112   0.7189   0.6239
   2.000   0.0852   0.01483   0.00980  -0.0131   0.7181   0.6391
   2.750   0.1213   0.01452   0.00960  -0.0034   0.7021   0.6731
   3.000   0.1777   0.01379   0.00882  -0.0082   0.7004   0.6850
   3.500   0.1689   0.01433   0.00945   0.0039   0.6855   0.7041
   3.750   0.2196   0.01368   0.00876   0.0003   0.6827   0.7145
   4.000   0.1835   0.01474   0.00993   0.0115   0.6720   0.7227
   4.250   0.2132   0.01453   0.00971   0.0114   0.6686   0.7322
   4.500   0.2522   0.01415   0.00930   0.0098   0.6656   0.7410
   4.750   0.2387   0.01496   0.01022   0.0168   0.6567   0.7497
   5.000   0.2575   0.01500   0.01027   0.0185   0.6513   0.7589
   5.250   0.2948   0.01461   0.00983   0.0173   0.6473   0.7671
   5.500   0.2881   0.01545   0.01078   0.0228   0.6378   0.7765
   5.750   0.3093   0.01545   0.01078   0.0242   0.6317   0.7862
   6.000   0.3203   0.01573   0.01105   0.0271   0.6237   0.7944
