  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13608                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1782   0.01257   0.00603  -0.1586   0.6995   0.3109
  -1.750   0.1937   0.01260   0.00605  -0.1564   0.6950   0.3154
  -1.500   0.2151   0.01258   0.00600  -0.1554   0.6911   0.3204
  -1.250   0.2453   0.01248   0.00592  -0.1561   0.6875   0.3266
  -1.000   0.2731   0.01249   0.00591  -0.1564   0.6838   0.3325
  -0.750   0.2830   0.01259   0.00600  -0.1531   0.6793   0.3365
  -0.500   0.3012   0.01257   0.00602  -0.1514   0.6752   0.3420
  -0.250   0.3255   0.01255   0.00601  -0.1510   0.6715   0.3480
   0.000   0.3597   0.01254   0.00594  -0.1524   0.6679   0.3543
   0.250   0.3748   0.01264   0.00604  -0.1501   0.6638   0.3586
   0.500   0.3876   0.01267   0.00614  -0.1475   0.6595   0.3643
   0.750   0.4076   0.01271   0.00620  -0.1462   0.6556   0.3701
   1.000   0.4354   0.01274   0.00619  -0.1463   0.6520   0.3761
   1.250   0.4696   0.01274   0.00615  -0.1477   0.6485   0.3825
   1.500   0.4761   0.01287   0.00636  -0.1439   0.6442   0.3879
   1.750   0.4922   0.01297   0.00649  -0.1418   0.6400   0.3935
   2.000   0.5137   0.01306   0.00655  -0.1408   0.6362   0.3990
   2.250   0.5442   0.01306   0.00652  -0.1415   0.6327   0.4053
   2.500   0.5648   0.01315   0.00666  -0.1403   0.6289   0.4117
   2.750   0.5759   0.01333   0.00688  -0.1373   0.6245   0.4173
   3.000   0.5943   0.01347   0.00701  -0.1358   0.6206   0.4227
   3.250   0.6181   0.01353   0.00706  -0.1351   0.6170   0.4288
   3.500   0.6529   0.01352   0.00705  -0.1366   0.6134   0.4363
   3.750   0.6598   0.01378   0.00737  -0.1329   0.6094   0.4417
   4.000   0.6740   0.01398   0.00759  -0.1306   0.6051   0.4471
   4.250   0.6934   0.01412   0.00773  -0.1292   0.6013   0.4528
   4.500   0.7205   0.01416   0.00778  -0.1292   0.5978   0.4601
   4.750   0.7457   0.01429   0.00792  -0.1289   0.5942   0.4669
   5.000   0.7531   0.01461   0.00829  -0.1255   0.5899   0.4723
   5.250   0.7694   0.01484   0.00852  -0.1236   0.5859   0.4769
   5.500   0.7904   0.01494   0.00866  -0.1225   0.5822   0.4846
   5.750   0.8220   0.01499   0.00870  -0.1233   0.5787   0.4922
   6.000   0.8324   0.01532   0.00908  -0.1204   0.5747   0.4981
