  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1301                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1372   0.01584   0.00859  -0.0869   0.6534   0.2587
  -1.750   0.1593   0.01585   0.00853  -0.0860   0.6494   0.2629
  -1.500   0.1957   0.01567   0.00836  -0.0879   0.6459   0.2693
  -1.250   0.2004   0.01587   0.00860  -0.0837   0.6416   0.2732
  -1.000   0.2079   0.01607   0.00880  -0.0800   0.6370   0.2771
  -0.750   0.2224   0.01618   0.00888  -0.0777   0.6326   0.2810
  -0.500   0.2496   0.01610   0.00881  -0.0779   0.6287   0.2873
  -0.250   0.2828   0.01605   0.00872  -0.0791   0.6251   0.2937
   0.000   0.2802   0.01642   0.00912  -0.0737   0.6205   0.2970
   0.250   0.2934   0.01657   0.00930  -0.0713   0.6162   0.3021
   0.500   0.3129   0.01664   0.00938  -0.0700   0.6122   0.3077
   0.750   0.3418   0.01662   0.00931  -0.0704   0.6083   0.3142
   1.000   0.3606   0.01677   0.00945  -0.0691   0.6042   0.3193
   1.250   0.3648   0.01710   0.00985  -0.0651   0.5994   0.3246
   1.500   0.3790   0.01730   0.01007  -0.0630   0.5949   0.3304
