  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12164                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4804   0.00617  -0.00085  -0.1557   0.6405   0.0125
  -1.750   0.5010   0.00595  -0.00119  -0.1543   0.6294   0.0109
  -1.500   0.5198   0.01129   0.00396  -0.1541   0.6265   0.0102
  -1.250   0.5412   0.01113   0.00371  -0.1528   0.6160   0.0094
  -1.000   0.5635   0.01110   0.00354  -0.1516   0.6064   0.0088
  -0.750   0.5856   0.01111   0.00344  -0.1503   0.5967   0.0085
  -0.500   0.6082   0.01113   0.00335  -0.1492   0.5879   0.0085
  -0.250   0.6307   0.01117   0.00329  -0.1481   0.5794   0.0089
   0.000   0.6535   0.01124   0.00328  -0.1471   0.5717   0.0101
   0.250   0.6718   0.01054   0.00328  -0.1457   0.5640   0.2872
   0.500   0.6932   0.01054   0.00344  -0.1445   0.5565   0.3649
   0.750   0.7153   0.01058   0.00357  -0.1435   0.5492   0.4005
   1.000   0.7371   0.01074   0.00383  -0.1423   0.5421   0.4586
   1.250   0.7599   0.01086   0.00394  -0.1414   0.5357   0.4706
   1.750   0.8047   0.01110   0.00412  -0.1394   0.5223   0.4871
   2.000   0.8277   0.01122   0.00422  -0.1385   0.5160   0.4961
   2.250   0.8500   0.01131   0.00434  -0.1375   0.5097   0.5046
   2.500   0.8724   0.01149   0.00445  -0.1366   0.5038   0.5137
   2.750   0.8950   0.01158   0.00459  -0.1357   0.4982   0.5231
   3.000   0.9170   0.01170   0.00472  -0.1347   0.4921   0.5327
   3.250   0.9384   0.01187   0.00487  -0.1336   0.4862   0.5428
   3.500   0.9606   0.01200   0.00502  -0.1327   0.4811   0.5531
   3.750   0.9824   0.01212   0.00517  -0.1317   0.4757   0.5646
   4.000   1.0034   0.01227   0.00534  -0.1305   0.4703   0.5762
   4.250   1.0250   0.01245   0.00555  -0.1295   0.4650   0.5890
   4.500   1.0464   0.01255   0.00573  -0.1285   0.4599   0.6030
   4.750   1.0672   0.01270   0.00592  -0.1273   0.4546   0.6188
   5.000   1.0809   0.01287   0.00611  -0.1248   0.4414   0.6361
   5.250   1.0927   0.01309   0.00633  -0.1219   0.4262   0.6582
   5.500   1.1075   0.01328   0.00658  -0.1197   0.4148   0.6908
   6.000   1.1934   0.01383   0.00746  -0.1280   0.3766   1.0000
