  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11344                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5388   0.01595   0.00840  -0.1248   0.6220   0.0473
  -1.750   0.5632   0.01589   0.00836  -0.1244   0.6200   0.0489
  -1.500   0.5809   0.01576   0.00821  -0.1227   0.6183   0.0505
  -1.250   0.5985   0.01557   0.00807  -0.1210   0.6162   0.0519
  -1.000   0.6167   0.01547   0.00799  -0.1194   0.6140   0.0535
  -0.750   0.6359   0.01534   0.00783  -0.1179   0.6118   0.0557
  -0.500   0.6559   0.01518   0.00771  -0.1167   0.6097   0.0578
  -0.250   0.6780   0.01508   0.00755  -0.1158   0.6077   0.0604
   0.000   0.6995   0.01492   0.00742  -0.1149   0.6059   0.0628
   0.250   0.7268   0.01486   0.00733  -0.1150   0.6039   0.0665
   0.500   0.7446   0.01490   0.00739  -0.1134   0.6019   0.0697
   0.750   0.7463   0.01491   0.00744  -0.1087   0.5999   0.0720
   1.000   0.7449   0.01493   0.00751  -0.1033   0.5974   0.0745
   1.250   0.7517   0.01498   0.00758  -0.0996   0.5949   0.0780
   1.500   0.7661   0.01501   0.00762  -0.0974   0.5926   0.0827
   1.750   0.7845   0.01499   0.00761  -0.0960   0.5906   0.0886
   2.000   0.8060   0.01497   0.00759  -0.0951   0.5888   0.0961
   2.250   0.8335   0.01493   0.00755  -0.0953   0.5869   0.1070
   2.500   0.8633   0.01493   0.00760  -0.0961   0.5848   0.1239
   2.750   0.8499   0.01537   0.00812  -0.0891   0.5823   0.1323
   3.000   0.8478   0.01571   0.00855  -0.0842   0.5794   0.1510
   3.250   0.8528   0.01574   0.00885  -0.0807   0.5767   0.2465
   3.500   0.8225   0.01460   0.00915  -0.0698   0.5742   0.7834
   3.750   0.8408   0.01451   0.00940  -0.0678   0.5723   0.8964
   4.250   0.9658   0.01482   0.00970  -0.0822   0.5693   0.9599
   4.500   1.0310   0.01505   0.00984  -0.0898   0.5674   0.9648
   4.750   1.0483   0.01594   0.01081  -0.0898   0.5647   0.9731
   5.000   1.0811   0.01662   0.01151  -0.0924   0.5620   0.9778
   5.250   1.1217   0.01713   0.01201  -0.0961   0.5597   0.9818
   5.500   1.1678   0.01752   0.01237  -0.1006   0.5575   0.9872
   5.750   1.2011   0.01772   0.01255  -0.1026   0.5554   0.9905
   6.000   1.2362   0.01779   0.01258  -0.1048   0.5534   0.9920
