  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11045                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1294   0.02645   0.01868  -0.0941   0.6429   0.1840
  -1.750  -0.0999   0.02600   0.01821  -0.0950   0.6422   0.1892
  -1.500  -0.0702   0.02554   0.01774  -0.0959   0.6414   0.1950
  -1.250  -0.0385   0.02511   0.01731  -0.0972   0.6405   0.2018
  -0.500  -0.1595   0.03003   0.02228  -0.0642   0.6250   0.2040
  -0.250  -0.1134   0.02890   0.02118  -0.0677   0.6256   0.2130
   0.000  -0.0624   0.02779   0.02004  -0.0721   0.6263   0.2225
   1.000  -0.4020   0.04663   0.03894  -0.0060   0.5753   0.2075
   1.250  -0.3787   0.04638   0.03872  -0.0058   0.5749   0.2149
   1.500  -0.3538   0.04609   0.03845  -0.0059   0.5747   0.2227
   1.750  -0.3285   0.04575   0.03816  -0.0061   0.5744   0.2322
   2.000  -0.3024   0.04539   0.03785  -0.0064   0.5742   0.2429
   2.500  -0.2491   0.04470   0.03726  -0.0072   0.5738   0.2680
   2.750  -0.2219   0.04431   0.03694  -0.0078   0.5736   0.2843
   3.000  -0.1960   0.04401   0.03674  -0.0081   0.5732   0.3063
