  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11596                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8116   0.01327   0.00671  -0.2370   0.5760   0.2617
  -1.750   0.8383   0.01335   0.00677  -0.2367   0.5708   0.2651
  -1.500   0.8609   0.01335   0.00681  -0.2357   0.5662   0.2681
  -1.250   0.8843   0.01340   0.00684  -0.2348   0.5612   0.2713
  -1.000   0.9084   0.01350   0.00687  -0.2340   0.5561   0.2745
  -0.750   0.9342   0.01361   0.00690  -0.2336   0.5510   0.2777
  -0.500   0.9564   0.01362   0.00699  -0.2325   0.5465   0.2811
  -0.250   0.9793   0.01372   0.00710  -0.2316   0.5415   0.2842
   0.000   1.0025   0.01388   0.00721  -0.2307   0.5366   0.2876
   0.250   1.0272   0.01408   0.00734  -0.2301   0.5314   0.2911
   0.500   1.0497   0.01420   0.00746  -0.2291   0.5270   0.2938
   0.750   1.0724   0.01429   0.00759  -0.2282   0.5221   0.2977
   1.000   1.0944   0.01449   0.00777  -0.2272   0.5173   0.3009
   1.250   1.1176   0.01474   0.00796  -0.2264   0.5122   0.3045
   1.500   1.1391   0.01490   0.00815  -0.2252   0.5078   0.3080
   1.750   1.1606   0.01511   0.00833  -0.2242   0.5030   0.3109
   2.000   1.1819   0.01529   0.00851  -0.2231   0.4982   0.3147
   2.250   1.2041   0.01558   0.00876  -0.2222   0.4932   0.3182
   2.500   1.2243   0.01580   0.00903  -0.2210   0.4890   0.3218
   2.750   1.2444   0.01606   0.00929  -0.2197   0.4842   0.3255
   3.000   1.2641   0.01637   0.00955  -0.2185   0.4795   0.3286
   3.250   1.2852   0.01670   0.00981  -0.2175   0.4745   0.3321
   3.500   1.3048   0.01695   0.01015  -0.2163   0.4704   0.3358
   3.750   1.3236   0.01728   0.01051  -0.2149   0.4657   0.3394
   4.000   1.3420   0.01766   0.01087  -0.2135   0.4610   0.3431
   4.250   1.3609   0.01810   0.01124  -0.2123   0.4562   0.3466
   4.500   1.3797   0.01849   0.01164  -0.2110   0.4520   0.3494
   4.750   1.3979   0.01884   0.01206  -0.2098   0.4474   0.3537
   5.000   1.4154   0.01930   0.01253  -0.2084   0.4427   0.3575
   5.250   1.4324   0.01983   0.01302  -0.2070   0.4381   0.3613
   5.500   1.4499   0.02033   0.01353  -0.2057   0.4339   0.3651
   5.750   1.4671   0.02084   0.01405  -0.2043   0.4295   0.3682
   6.000   1.4839   0.02136   0.01459  -0.2030   0.4248   0.3721
