  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13857                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1687   0.03254   0.02665  -0.1862   0.7461   0.1477
  -1.750   0.2000   0.03245   0.02659  -0.1867   0.7455   0.1506
  -1.500   0.2322   0.03235   0.02648  -0.1872   0.7450   0.1537
  -1.250   0.2642   0.03219   0.02632  -0.1878   0.7445   0.1567
  -1.000   0.2958   0.03208   0.02626  -0.1883   0.7440   0.1599
  -0.750   0.3270   0.03205   0.02624  -0.1887   0.7436   0.1635
  -0.500   0.3585   0.03202   0.02619  -0.1891   0.7432   0.1667
  -0.250   0.3885   0.03187   0.02610  -0.1893   0.7418   0.1705
   0.000   0.4366   0.03053   0.02476  -0.1917   0.7419   0.1753
   0.250   0.4841   0.02910   0.02335  -0.1941   0.7417   0.1802
   0.500   0.5273   0.02803   0.02231  -0.1960   0.7417   0.1852
   0.750   0.5693   0.02707   0.02134  -0.1976   0.7416   0.1901
   1.000   0.6105   0.02617   0.02050  -0.1994   0.7415   0.1958
   1.250   0.6538   0.02519   0.01953  -0.2013   0.7415   0.2015
   1.500   0.6980   0.02419   0.01856  -0.2035   0.7415   0.2075
   1.750   0.7454   0.02308   0.01748  -0.2061   0.7414   0.2142
   2.000   0.7990   0.02174   0.01614  -0.2097   0.7417   0.2214
   2.250   0.8582   0.02031   0.01477  -0.2144   0.7422   0.2301
   3.000   0.9048   0.02090   0.01544  -0.2074   0.7278   0.2457
   3.500   0.9114   0.02252   0.01709  -0.1991   0.7142   0.2541
   3.750   0.9636   0.02115   0.01577  -0.2024   0.7117   0.2644
   4.000   0.9385   0.02336   0.01804  -0.1941   0.7012   0.2666
   4.250   0.9812   0.02243   0.01707  -0.1958   0.6964   0.2745
   4.500   0.9726   0.02398   0.01868  -0.1901   0.6856   0.2793
   4.750   1.0018   0.02367   0.01839  -0.1899   0.6756   0.2879
   5.000   1.0227   0.02381   0.01849  -0.1884   0.6620   0.2949
   5.250   1.0310   0.02459   0.01926  -0.1852   0.6412   0.3015
   5.500   1.0426   0.02496   0.01933  -0.1822   0.5839   0.3090
   5.750   0.9916   0.02867   0.02243  -0.1707   0.4815   0.3086
   6.000   0.9369   0.03328   0.02647  -0.1598   0.3787   0.3077
