  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15909                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3297   0.01285   0.00622  -0.0918   0.5707   0.3059
  -1.750   0.3449   0.01237   0.00605  -0.0900   0.5673   0.3783
  -1.500   0.3614   0.01192   0.00592  -0.0883   0.5640   0.4611
  -1.250   0.3820   0.01170   0.00588  -0.0872   0.5607   0.5194
  -1.000   0.4071   0.01166   0.00591  -0.0867   0.5574   0.5566
  -0.750   0.4330   0.01172   0.00600  -0.0864   0.5539   0.5828
  -0.500   0.4523   0.01175   0.00610  -0.0848   0.5509   0.6009
  -0.250   0.4727   0.01179   0.00618  -0.0835   0.5473   0.6158
   0.000   0.4936   0.01185   0.00624  -0.0822   0.5439   0.6292
   0.250   0.5142   0.01191   0.00629  -0.0808   0.5406   0.6399
   0.500   0.5409   0.01204   0.00635  -0.0806   0.5369   0.6510
   0.750   0.5594   0.01215   0.00648  -0.0790   0.5336   0.6593
   1.000   0.5719   0.01226   0.00664  -0.0763   0.5303   0.6676
   1.250   0.5882   0.01243   0.00678  -0.0743   0.5267   0.6755
   1.500   0.6058   0.01258   0.00696  -0.0726   0.5232   0.6825
   1.750   0.6279   0.01276   0.00710  -0.0717   0.5195   0.6899
   2.000   0.6555   0.01297   0.00722  -0.0717   0.5158   0.6984
   2.250   0.6648   0.01323   0.00759  -0.0687   0.5126   0.7066
   2.500   0.6780   0.01353   0.00793  -0.0664   0.5087   0.7153
   2.750   0.6937   0.01381   0.00819  -0.0646   0.5049   0.7236
   3.000   0.7130   0.01405   0.00845  -0.0632   0.5014   0.7316
   3.250   0.7411   0.01426   0.00857  -0.0633   0.4973   0.7381
   3.500   0.7496   0.01463   0.00899  -0.0606   0.4940   0.7431
   3.750   0.7620   0.01494   0.00931  -0.0586   0.4900   0.7473
   4.000   0.7768   0.01523   0.00962  -0.0569   0.4862   0.7514
   4.250   0.7958   0.01549   0.00984  -0.0558   0.4823   0.7556
   4.500   0.8207   0.01570   0.00999  -0.0556   0.4783   0.7596
   4.750   0.8285   0.01620   0.01054  -0.0531   0.4746   0.7644
   5.250   0.8553   0.01699   0.01133  -0.0498   0.4664   0.7727
   5.500   0.8757   0.01726   0.01156  -0.0491   0.4624   0.7765
   5.750   0.8904   0.01772   0.01202  -0.0476   0.4585   0.7810
   6.000   0.8993   0.01833   0.01267  -0.0456   0.4543   0.7857
