  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10681                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1644   0.01066   0.00454  -0.0765   0.8614   0.0330
  -1.500   0.2031   0.01080   0.00331  -0.0716   0.5130   0.0503
  -1.250   0.1948   0.01177   0.00362  -0.0645   0.3344   0.0678
  -1.000   0.2024   0.01004   0.00356  -0.0620   0.2873   0.6142
  -0.750   0.2206   0.01024   0.00377  -0.0597   0.2556   0.6774
  -0.500   0.2413   0.01047   0.00393  -0.0580   0.2339   0.7064
  -0.250   0.2625   0.01071   0.00409  -0.0563   0.2172   0.7265
   0.000   0.2840   0.01095   0.00426  -0.0546   0.2035   0.7430
   0.250   0.3062   0.01116   0.00443  -0.0531   0.1930   0.7585
   0.500   0.3277   0.01143   0.00464  -0.0514   0.1838   0.7736
   0.750   0.3505   0.01158   0.00476  -0.0502   0.1756   0.7799
   1.000   0.3739   0.01178   0.00487  -0.0491   0.1680   0.7849
   1.250   0.3985   0.01193   0.00494  -0.0483   0.1614   0.7900
   1.500   0.4208   0.01215   0.00509  -0.0471   0.1545   0.7942
   1.750   0.4452   0.01227   0.00520  -0.0462   0.1502   0.7990
   2.000   0.4694   0.01245   0.00531  -0.0454   0.1452   0.8043
   2.250   0.4925   0.01271   0.00550  -0.0444   0.1398   0.8090
   2.500   0.5167   0.01282   0.00562  -0.0435   0.1362   0.8135
   2.750   0.5407   0.01299   0.00575  -0.0426   0.1322   0.8189
   3.000   0.5643   0.01328   0.00595  -0.0418   0.1279   0.8242
   3.250   0.5877   0.01346   0.00615  -0.0408   0.1249   0.8289
   3.500   0.6116   0.01362   0.00632  -0.0399   0.1220   0.8342
   3.750   0.6358   0.01382   0.00648  -0.0391   0.1190   0.8400
   4.000   0.6585   0.01409   0.00671  -0.0381   0.1154   0.8452
   4.250   0.6821   0.01434   0.00696  -0.0372   0.1129   0.8508
   4.500   0.7063   0.01453   0.00716  -0.0365   0.1106   0.8570
   4.750   0.7291   0.01470   0.00735  -0.0354   0.1083   0.8629
   5.000   0.7522   0.01492   0.00756  -0.0345   0.1060   0.8697
   5.250   0.7755   0.01530   0.00789  -0.0337   0.1035   0.8762
   5.500   0.7984   0.01557   0.00820  -0.0327   0.1016   0.8835
   5.750   0.8213   0.01573   0.00841  -0.0317   0.0998   0.8918
   6.000   0.8428   0.01590   0.00862  -0.0305   0.0979   0.9010
