  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1670                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5309   0.04158   0.03516  -0.0115   0.6826   0.3086
  -1.750  -0.4960   0.04128   0.03537  -0.0144   0.6822   0.4161
  -1.500  -0.4637   0.04133   0.03565  -0.0164   0.6818   0.4737
  -0.750  -0.4477   0.04537   0.03989  -0.0098   0.6677   0.5349
  -0.500  -0.4159   0.04551   0.04012  -0.0115   0.6671   0.5630
  -0.250  -0.3862   0.04553   0.04019  -0.0126   0.6667   0.5909
   0.000  -0.3583   0.04564   0.04036  -0.0133   0.6662   0.6138
   0.250  -0.3312   0.04572   0.04046  -0.0138   0.6658   0.6337
   0.500  -0.3015   0.04590   0.04061  -0.0151   0.6653   0.6442
   0.750  -0.2727   0.04608   0.04079  -0.0161   0.6649   0.6560
   1.000  -0.2413   0.04637   0.04107  -0.0178   0.6644   0.6647
   1.750  -0.2263   0.05082   0.04559  -0.0113   0.6499   0.6858
   2.000  -0.1984   0.05101   0.04574  -0.0122   0.6494   0.6952
   2.250  -0.1678   0.05126   0.04602  -0.0138   0.6490   0.7035
   2.500  -0.1393   0.05142   0.04613  -0.0148   0.6485   0.7121
   2.750  -0.1086   0.05167   0.04642  -0.0164   0.6481   0.7203
   3.000  -0.0804   0.05184   0.04657  -0.0174   0.6476   0.7294
   3.250  -0.0501   0.05212   0.04688  -0.0189   0.6472   0.7377
   3.500  -0.0226   0.05245   0.04720  -0.0199   0.6467   0.7467
   4.000  -0.0391   0.05692   0.05179  -0.0121   0.6325   0.7617
   4.250  -0.0114   0.05723   0.05213  -0.0132   0.6319   0.7708
   4.500   0.0170   0.05741   0.05233  -0.0143   0.6314   0.7811
   4.750   0.0461   0.05766   0.05262  -0.0157   0.6310   0.7907
   5.000   0.0748   0.05784   0.05281  -0.0168   0.6306   0.8015
   5.250   0.1037   0.05809   0.05311  -0.0181   0.6301   0.8128
   5.500   0.1323   0.05838   0.05346  -0.0194   0.6296   0.8250
   5.750   0.1609   0.05871   0.05385  -0.0207   0.6291   0.8388
