  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14786                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2370   0.01341   0.00640  -0.1057   0.6022   0.2143
  -1.750   0.2555   0.01335   0.00635  -0.1041   0.5955   0.2285
  -1.500   0.2739   0.01329   0.00635  -0.1025   0.5897   0.2453
  -1.250   0.2901   0.01323   0.00637  -0.1005   0.5835   0.2646
  -1.000   0.3071   0.01318   0.00637  -0.0986   0.5769   0.2873
  -0.750   0.3264   0.01312   0.00635  -0.0972   0.5705   0.3167
  -0.500   0.3400   0.01306   0.00644  -0.0948   0.5651   0.3484
  -0.250   0.3556   0.01299   0.00651  -0.0927   0.5589   0.3839
   0.000   0.3723   0.01297   0.00656  -0.0908   0.5528   0.4219
   0.250   0.3899   0.01298   0.00667  -0.0890   0.5469   0.4598
   0.500   0.4048   0.01302   0.00683  -0.0868   0.5415   0.4904
   0.750   0.4207   0.01311   0.00699  -0.0847   0.5355   0.5190
   1.000   0.4389   0.01325   0.00713  -0.0830   0.5297   0.5417
   1.250   0.4564   0.01339   0.00732  -0.0812   0.5242   0.5626
   1.500   0.4737   0.01356   0.00752  -0.0794   0.5187   0.5797
   1.750   0.4906   0.01375   0.00772  -0.0775   0.5132   0.5967
   2.000   0.5091   0.01397   0.00791  -0.0759   0.5073   0.6106
   2.250   0.5258   0.01420   0.00815  -0.0740   0.5023   0.6234
   2.500   0.5427   0.01440   0.00841  -0.0722   0.4970   0.6349
   2.750   0.5603   0.01466   0.00863  -0.0705   0.4915   0.6464
   3.000   0.5791   0.01491   0.00884  -0.0691   0.4858   0.6563
   3.250   0.5949   0.01519   0.00916  -0.0671   0.4814   0.6664
   3.500   0.6110   0.01549   0.00944  -0.0653   0.4760   0.6753
   3.750   0.6276   0.01576   0.00973  -0.0635   0.4708   0.6842
   4.000   0.6462   0.01607   0.00997  -0.0621   0.4653   0.6935
   4.250   0.6617   0.01640   0.01032  -0.0603   0.4609   0.7018
   4.500   0.6770   0.01671   0.01069  -0.0584   0.4561   0.7099
   4.750   0.6927   0.01708   0.01103  -0.0566   0.4509   0.7193
   5.000   0.7099   0.01743   0.01131  -0.0550   0.4458   0.7281
   5.250   0.7254   0.01778   0.01173  -0.0532   0.4416   0.7379
   5.500   0.7394   0.01820   0.01217  -0.0512   0.4368   0.7469
   5.750   0.7548   0.01857   0.01254  -0.0495   0.4322   0.7543
   6.000   0.7699   0.01899   0.01292  -0.0478   0.4270   0.7611
