  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13600                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4759   0.04930   0.04473  -0.0983   0.4322   0.0555
  -1.750   0.4930   0.04814   0.04350  -0.0979   0.4221   0.0561
  -1.500   0.5138   0.04664   0.04197  -0.0985   0.4136   0.0572
  -1.250   0.5430   0.04331   0.03851  -0.1035   0.4058   0.0597
  -1.000   0.5612   0.04232   0.03748  -0.1025   0.3971   0.0601
  -0.750   0.5822   0.04120   0.03632  -0.1023   0.3884   0.0609
  -0.250   0.6343   0.03733   0.03226  -0.1054   0.3729   0.0648
   0.000   0.6561   0.03634   0.03120  -0.1050   0.3647   0.0658
   0.500   0.7208   0.02742   0.02179  -0.1112   0.3530   0.0634
   0.750   0.7327   0.03182   0.02639  -0.1065   0.3427   0.0714
   1.000   0.7632   0.02931   0.02372  -0.1080   0.3366   0.0749
   1.250   0.7855   0.02865   0.02301  -0.1070   0.3296   0.0759
   1.500   0.8122   0.02617   0.02030  -0.1073   0.3233   0.0757
   2.000   0.8589   0.01467   0.00687  -0.1057   0.3159   0.0755
   2.250   0.8826   0.01470   0.00684  -0.1044   0.3091   0.0773
   2.500   0.9055   0.01478   0.00676  -0.1028   0.3026   0.0795
   2.750   0.9298   0.01471   0.00676  -0.1016   0.2969   0.0814
   3.000   0.9527   0.01479   0.00678  -0.1001   0.2907   0.0837
   3.250   0.9750   0.01485   0.00674  -0.0985   0.2849   0.0860
   3.500   0.9986   0.01489   0.00683  -0.0972   0.2796   0.0884
   3.750   1.0208   0.01500   0.00687  -0.0956   0.2740   0.0913
   4.000   1.0411   0.01511   0.00695  -0.0937   0.2686   0.0938
   4.250   1.0633   0.01517   0.00703  -0.0921   0.2640   0.0967
   4.500   1.0834   0.01525   0.00708  -0.0901   0.2592   0.0999
   4.750   1.1013   0.01545   0.00726  -0.0878   0.2543   0.1029
   5.000   1.1224   0.01557   0.00736  -0.0861   0.2501   0.1065
   5.250   1.1425   0.01566   0.00750  -0.0842   0.2456   0.1102
   5.500   1.1609   0.01590   0.00768  -0.0820   0.2413   0.1142
   5.750   1.1786   0.01612   0.00792  -0.0798   0.2372   0.1182
   6.000   1.1994   0.01628   0.00810  -0.0781   0.2333   0.1230
