  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14450                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3092   0.01229   0.00618  -0.1477   0.8625   0.0797
  -1.750   0.3414   0.01195   0.00580  -0.1483   0.8596   0.0819
  -1.500   0.3770   0.01172   0.00560  -0.1497   0.8572   0.0842
  -1.250   0.4143   0.01149   0.00528  -0.1515   0.8550   0.0869
  -1.000   0.4283   0.01133   0.00517  -0.1482   0.8490   0.0887
  -0.750   0.4549   0.01118   0.00504  -0.1476   0.8445   0.0912
  -0.500   0.4886   0.01096   0.00477  -0.1485   0.8413   0.0943
  -0.250   0.5250   0.01075   0.00461  -0.1501   0.8384   0.0974
   0.000   0.5420   0.01071   0.00456  -0.1474   0.8325   0.1001
   0.250   0.5679   0.01053   0.00442  -0.1466   0.8275   0.1031
   0.500   0.6008   0.01039   0.00428  -0.1474   0.8236   0.1068
   0.750   0.6335   0.01024   0.00413  -0.1481   0.8195   0.1107
   1.000   0.6495   0.01021   0.00415  -0.1452   0.8128   0.1139
   1.250   0.6788   0.01009   0.00402  -0.1451   0.8077   0.1181
   1.500   0.7157   0.00997   0.00393  -0.1468   0.8036   0.1232
   1.750   0.7283   0.00997   0.00395  -0.1431   0.7959   0.1267
   2.000   0.7561   0.00984   0.00388  -0.1427   0.7902   0.1318
   2.250   0.7849   0.00981   0.00385  -0.1426   0.7843   0.1372
   2.500   0.8023   0.00974   0.00384  -0.1400   0.7765   0.1420
   2.750   0.8345   0.00970   0.00379  -0.1405   0.7702   0.1484
   3.000   0.8485   0.00966   0.00382  -0.1371   0.7614   0.1535
   3.250   0.8762   0.00963   0.00378  -0.1367   0.7532   0.1603
   3.500   0.8879   0.00961   0.00381  -0.1328   0.7426   0.1658
   3.750   0.9039   0.00959   0.00378  -0.1297   0.7299   0.1720
   4.000   0.9140   0.00961   0.00374  -0.1253   0.7142   0.1773
   4.250   0.9250   0.00962   0.00376  -0.1212   0.6978   0.1840
   4.500   0.9374   0.00973   0.00383  -0.1175   0.6818   0.1908
   4.750   0.9487   0.00983   0.00393  -0.1135   0.6662   0.1978
   5.000   0.9608   0.00996   0.00406  -0.1098   0.6491   0.2055
   5.250   0.9730   0.01013   0.00419  -0.1062   0.6312   0.2134
   6.000   1.0016   0.01085   0.00479  -0.0939   0.5631   0.2396
