  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11976                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5653   0.01749   0.01062  -0.1471   0.7891   0.1315
  -1.750   0.5800   0.01689   0.01020  -0.1457   0.7872   0.1944
  -1.500   0.5327   0.01744   0.01072  -0.1296   0.7814   0.1704
  -1.250   0.5019   0.01747   0.01081  -0.1178   0.7763   0.1908
  -1.000   0.4712   0.01635   0.01006  -0.1069   0.7728   0.3500
  -0.750   0.4322   0.01484   0.00895  -0.0942   0.7698   0.5111
  -0.500   0.3925   0.01640   0.01031  -0.0798   0.7625   0.4295
  -0.250   0.3531   0.01619   0.01021  -0.0663   0.7571   0.4764
   0.000   0.3156   0.01501   0.00929  -0.0531   0.7541   0.5722
   0.250   0.2755   0.01388   0.00849  -0.0387   0.7515   0.6683
   0.500   0.2378   0.01646   0.01071  -0.0264   0.7401   0.5665
   0.750   0.2004   0.01550   0.00998  -0.0124   0.7372   0.6395
   1.000   0.1674   0.01457   0.00937   0.0013   0.7351   0.7232
