  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10007                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.1495   0.03551   0.03069  -0.0451   0.7276   0.0257
  -1.500   0.1712   0.03287   0.02772  -0.0418   0.7260   0.0283
  -1.250   0.1977   0.03128   0.02603  -0.0417   0.7244   0.0286
  -0.500   0.4608   0.01948   0.01271  -0.0754   0.7238   0.0260
  -0.250   0.5846   0.01786   0.01092  -0.0965   0.7238   0.0291
   0.000   0.3042   0.02331   0.01677  -0.0313   0.7068   0.0312
   0.250   0.3568   0.02230   0.01579  -0.0371   0.7052   0.0329
   0.500   0.6392   0.01769   0.01068  -0.0920   0.7090   0.0330
   0.750   0.6831   0.01712   0.01007  -0.0955   0.7063   0.0362
   1.000   0.6683   0.01761   0.01057  -0.0872   0.6992   0.0372
   1.250   0.6745   0.01762   0.01056  -0.0831   0.6935   0.0386
   1.500   0.6991   0.01734   0.01025  -0.0827   0.6900   0.0419
   1.750   0.7370   0.01680   0.00970  -0.0849   0.6869   0.0472
   2.000   0.7070   0.01761   0.01055  -0.0737   0.6783   0.0481
   2.250   0.7194   0.01756   0.01048  -0.0709   0.6729   0.0531
   2.500   0.7515   0.01711   0.01001  -0.0719   0.6692   0.0622
   2.750   0.7331   0.01778   0.01070  -0.0631   0.6612   0.0651
   3.000   0.7412   0.01785   0.01078  -0.0594   0.6551   0.0753
   3.250   0.7666   0.01750   0.01047  -0.0591   0.6512   0.1059
   3.500   0.7535   0.01800   0.01110  -0.0515   0.6435   0.1459
   3.750   0.7289   0.01744   0.01131  -0.0411   0.6369   0.5132
   4.000   0.6938   0.01620   0.01075  -0.0270   0.6323   0.7669
