  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1128                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1447   0.02105   0.01464  -0.0795   0.8178   0.1214
  -1.750  -0.0925   0.02021   0.01382  -0.0831   0.8200   0.1239
  -1.000  -0.0370   0.01929   0.01291  -0.0760   0.8007   0.1288
  -0.500   0.0215   0.01829   0.01192  -0.0749   0.7925   0.1330
   0.000   0.0662   0.01754   0.01120  -0.0714   0.7759   0.1371
   0.250   0.0846   0.01740   0.01106  -0.0691   0.7617   0.1391
   0.500   0.1151   0.01696   0.01058  -0.0687   0.7477   0.1416
   0.750   0.1615   0.01603   0.00963  -0.0712   0.7287   0.1449
   1.000   0.2238   0.01492   0.00832  -0.0765   0.6864   0.1490
   1.250   0.2427   0.01500   0.00799  -0.0741   0.6222   0.1514
   1.500   0.2464   0.01538   0.00815  -0.0692   0.5764   0.1535
   1.750   0.2527   0.01579   0.00840  -0.0650   0.5423   0.1556
   2.000   0.2645   0.01612   0.00860  -0.0617   0.5157   0.1579
   2.250   0.2787   0.01643   0.00877  -0.0589   0.4940   0.1605
   2.500   0.2969   0.01661   0.00889  -0.0568   0.4757   0.1634
   2.750   0.3147   0.01683   0.00907  -0.0547   0.4596   0.1667
   3.000   0.3320   0.01711   0.00926  -0.0526   0.4442   0.1697
   3.250   0.3532   0.01729   0.00939  -0.0510   0.4313   0.1728
   3.500   0.3728   0.01751   0.00957  -0.0494   0.4178   0.1766
   3.750   0.3958   0.01766   0.00973  -0.0483   0.4073   0.1806
   4.000   0.4155   0.01795   0.00990  -0.0466   0.3950   0.1842
   4.250   0.4403   0.01807   0.01006  -0.0459   0.3853   0.1887
   4.500   0.4621   0.01831   0.01027  -0.0447   0.3753   0.1930
   4.750   0.4843   0.01856   0.01047  -0.0435   0.3662   0.1974
   5.000   0.5095   0.01873   0.01067  -0.0429   0.3575   0.2026
   5.250   0.5315   0.01903   0.01092  -0.0418   0.3487   0.2076
   5.500   0.5559   0.01924   0.01112  -0.0410   0.3414   0.2127
   5.750   0.5822   0.01946   0.01137  -0.0408   0.3334   0.2194
   6.000   0.6050   0.01978   0.01166  -0.0399   0.3249   0.2257
