  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12211                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3644   0.04880   0.04185  -0.0562   0.7060   0.0469
  -1.750  -0.3385   0.04864   0.04163  -0.0559   0.7057   0.0479
  -1.500  -0.3128   0.04843   0.04123  -0.0556   0.7054   0.0490
  -1.250  -0.2861   0.04830   0.04106  -0.0555   0.7050   0.0499
  -0.750  -0.3208   0.05118   0.04396  -0.0422   0.6927   0.0502
  -0.500  -0.2943   0.05117   0.04395  -0.0422   0.6922   0.0513
  -0.250  -0.2675   0.05120   0.04390  -0.0422   0.6917   0.0526
   0.000  -0.2388   0.05115   0.04379  -0.0427   0.6913   0.0540
   0.250  -0.2110   0.05124   0.04392  -0.0431   0.6910   0.0551
   0.500  -0.1826   0.05135   0.04399  -0.0435   0.6907   0.0567
   0.750  -0.1523   0.05147   0.04404  -0.0444   0.6904   0.0582
   1.000  -0.1226   0.05165   0.04429  -0.0452   0.6901   0.0598
   1.250  -0.0926   0.05195   0.04457  -0.0461   0.6898   0.0614
   2.000  -0.0881   0.05553   0.04820  -0.0364   0.6768   0.0645
   2.250  -0.0580   0.05581   0.04847  -0.0374   0.6763   0.0665
   2.500  -0.0260   0.05614   0.04884  -0.0389   0.6760   0.0688
   2.750   0.0052   0.05647   0.04919  -0.0402   0.6756   0.0716
   3.000   0.0380   0.05686   0.04961  -0.0419   0.6753   0.0744
   3.250   0.0702   0.05723   0.05000  -0.0434   0.6750   0.0774
   3.500   0.1032   0.05770   0.05053  -0.0453   0.6748   0.0811
   3.750   0.1366   0.05818   0.05103  -0.0471   0.6745   0.0853
   4.750   0.1793   0.06323   0.05625  -0.0416   0.6608   0.0980
   5.000   0.2124   0.06379   0.05688  -0.0436   0.6605   0.1047
   5.250   0.2463   0.06433   0.05749  -0.0458   0.6601   0.1120
   5.500   0.2845   0.06461   0.05784  -0.0485   0.6598   0.1216
   5.750   0.3390   0.06367   0.05700  -0.0535   0.6584   0.1374
