  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13404                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6620   0.06211   0.05427  -0.0152   0.6127   0.0839
  -1.750  -0.6380   0.06205   0.05418  -0.0154   0.6114   0.0847
  -1.500  -0.6162   0.06210   0.05428  -0.0153   0.6105   0.0873
  -1.250  -0.5887   0.06186   0.05400  -0.0161   0.6098   0.0869
  -1.000  -0.5637   0.06183   0.05391  -0.0164   0.6092   0.0901
  -0.750  -0.5381   0.06171   0.05385  -0.0169   0.6088   0.0934
  -0.500  -0.5126   0.06166   0.05377  -0.0174   0.6083   0.0953
  -0.250  -0.4854   0.06147   0.05357  -0.0181   0.6078   0.0976
   0.000  -0.4600   0.06143   0.05354  -0.0186   0.6074   0.1002
   0.250  -0.4346   0.06144   0.05351  -0.0191   0.6070   0.1026
   0.500  -0.4076   0.06131   0.05341  -0.0199   0.6066   0.1054
   1.500  -0.3738   0.06528   0.05741  -0.0119   0.5930   0.1136
   1.750  -0.3480   0.06526   0.05738  -0.0125   0.5926   0.1172
   2.000  -0.3212   0.06515   0.05730  -0.0133   0.5922   0.1212
   2.250  -0.2956   0.06518   0.05732  -0.0139   0.5918   0.1255
   3.250  -0.3238   0.07372   0.06595   0.0022   0.5676   0.1337
   3.500  -0.3004   0.07384   0.06609   0.0019   0.5666   0.1383
   3.750  -0.2776   0.07404   0.06632   0.0017   0.5658   0.1433
   4.000  -0.2513   0.07397   0.06627   0.0009   0.5652   0.1499
   4.250  -0.2252   0.07392   0.06622   0.0002   0.5646   0.1570
   4.500  -0.2002   0.07396   0.06633  -0.0004   0.5642   0.1649
   4.750  -0.1744   0.07391   0.06631  -0.0011   0.5637   0.1740
   5.000  -0.1492   0.07391   0.06633  -0.0017   0.5632   0.1825
   5.250  -0.1242   0.07394   0.06643  -0.0023   0.5628   0.1958
   5.500  -0.0989   0.07395   0.06651  -0.0030   0.5624   0.2097
