  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14126                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3464   0.01271   0.00541  -0.0971   0.6048   0.1245
  -1.750   0.3737   0.01264   0.00538  -0.0969   0.6019   0.1302
  -1.500   0.4007   0.01254   0.00533  -0.0967   0.5993   0.1366
  -1.250   0.4283   0.01247   0.00529  -0.0965   0.5964   0.1435
  -1.000   0.4555   0.01237   0.00524  -0.0963   0.5936   0.1512
  -0.750   0.4831   0.01228   0.00517  -0.0961   0.5908   0.1596
  -0.500   0.5109   0.01223   0.00511  -0.0960   0.5880   0.1690
  -0.250   0.5390   0.01222   0.00509  -0.0959   0.5849   0.1798
   0.000   0.5656   0.01218   0.00513  -0.0956   0.5823   0.1916
   0.250   0.5918   0.01213   0.00516  -0.0953   0.5795   0.2048
   0.500   0.6183   0.01208   0.00517  -0.0950   0.5764   0.2197
   0.750   0.6449   0.01202   0.00517  -0.0947   0.5733   0.2369
   1.000   0.6717   0.01196   0.00516  -0.0944   0.5704   0.2570
   1.250   0.6990   0.01194   0.00517  -0.0943   0.5676   0.2809
   1.500   0.7257   0.01195   0.00525  -0.0940   0.5644   0.3091
   1.750   0.7496   0.01189   0.00534  -0.0934   0.5616   0.3428
   2.000   0.7735   0.01182   0.00542  -0.0927   0.5584   0.3865
   2.500   0.8172   0.01140   0.00553  -0.0905   0.5522   0.5570
   3.500   1.0761   0.01129   0.00632  -0.1198   0.5379   0.9998
   3.750   1.0995   0.01139   0.00639  -0.1191   0.5345   1.0000
   4.000   1.1218   0.01152   0.00644  -0.1181   0.5310   1.0000
   4.250   1.1445   0.01169   0.00656  -0.1172   0.5275   1.0000
   4.500   1.1621   0.01185   0.00675  -0.1155   0.5240   1.0000
   4.750   1.1803   0.01201   0.00691  -0.1139   0.5201   1.0000
   5.000   1.1986   0.01216   0.00704  -0.1122   0.5163   1.0000
   5.250   1.2186   0.01232   0.00714  -0.1109   0.5125   1.0000
   5.500   1.2372   0.01253   0.00732  -0.1093   0.5086   1.0000
   5.750   1.2482   0.01277   0.00759  -0.1065   0.5045   1.0000
   6.000   1.2592   0.01300   0.00783  -0.1036   0.5003   1.0000
