  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11651                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2482   0.03262   0.02635  -0.0507   0.7731   0.2257
  -1.750  -0.2103   0.03258   0.02637  -0.0531   0.7727   0.2502
  -1.500  -0.1724   0.03259   0.02647  -0.0555   0.7722   0.2726
  -0.500  -0.0656   0.03289   0.02698  -0.0574   0.7574   0.3461
  -0.250  -0.0235   0.03272   0.02685  -0.0605   0.7570   0.3654
   0.000   0.0179   0.03253   0.02670  -0.0635   0.7565   0.3848
   0.250   0.0594   0.03229   0.02650  -0.0664   0.7560   0.4031
   0.500   0.0998   0.03205   0.02630  -0.0692   0.7556   0.4206
   0.750   0.1405   0.03172   0.02601  -0.0719   0.7552   0.4377
