  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1193                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7136   0.01317   0.00654  -0.2070   0.6134   0.2934
  -1.750   0.7338   0.01303   0.00659  -0.2063   0.6114   0.3618
  -1.500   0.7559   0.01294   0.00665  -0.2059   0.6096   0.4246
  -1.250   0.7792   0.01293   0.00673  -0.2056   0.6078   0.4768
  -1.000   0.8070   0.01295   0.00679  -0.2063   0.6060   0.5213
  -0.750   0.8420   0.01304   0.00689  -0.2083   0.6039   0.5589
  -0.500   0.8549   0.01321   0.00713  -0.2060   0.6022   0.5830
  -0.250   0.8645   0.01341   0.00739  -0.2031   0.6002   0.6034
   0.000   0.8774   0.01360   0.00763  -0.2009   0.5980   0.6236
   0.250   0.8939   0.01378   0.00783  -0.1994   0.5959   0.6427
   0.500   0.9130   0.01393   0.00800  -0.1984   0.5939   0.6609
   0.750   0.9343   0.01407   0.00814  -0.1978   0.5921   0.6785
   1.000   0.9568   0.01421   0.00827  -0.1974   0.5903   0.6955
   1.250   0.9847   0.01432   0.00835  -0.1980   0.5885   0.7120
   1.500   1.0199   0.01444   0.00842  -0.1999   0.5865   0.7281
   1.750   1.0276   0.01479   0.00883  -0.1970   0.5848   0.7422
   2.000   1.0325   0.01517   0.00929  -0.1936   0.5827   0.7556
   2.250   1.0418   0.01552   0.00970  -0.1910   0.5804   0.7691
   2.500   1.0556   0.01581   0.01002  -0.1892   0.5782   0.7828
   2.750   1.0731   0.01604   0.01026  -0.1881   0.5761   0.7970
   3.000   1.0933   0.01622   0.01045  -0.1874   0.5744   0.8120
   3.500   1.1426   0.01643   0.01067  -0.1876   0.5710   0.8444
   3.750   1.1774   0.01644   0.01066  -0.1894   0.5690   0.8628
   4.000   1.1713   0.01700   0.01144  -0.1843   0.5671   0.9052
   4.250   1.1933   0.01757   0.01212  -0.1852   0.5649   1.0000
   4.500   1.2034   0.01821   0.01275  -0.1834   0.5624   1.0000
   4.750   1.2199   0.01866   0.01319  -0.1825   0.5602   1.0000
   5.000   1.2399   0.01901   0.01351  -0.1822   0.5582   1.0000
   5.250   1.2622   0.01929   0.01376  -0.1822   0.5564   1.0000
   5.500   1.2876   0.01951   0.01393  -0.1827   0.5548   1.0000
   5.750   1.3200   0.01955   0.01393  -0.1843   0.5531   1.0000
   6.000   1.3468   0.01984   0.01419  -0.1850   0.5513   1.0000
