  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12006                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1331   0.01388   0.00585  -0.0612   0.3818   0.1891
  -1.750   0.1558   0.01383   0.00582  -0.0596   0.3777   0.1924
  -1.500   0.1784   0.01382   0.00578  -0.0580   0.3730   0.1957
  -1.250   0.1993   0.01375   0.00570  -0.0561   0.3680   0.1992
  -1.000   0.2196   0.01378   0.00570  -0.0541   0.3624   0.2028
  -0.750   0.2424   0.01380   0.00572  -0.0525   0.3579   0.2066
  -0.500   0.2656   0.01381   0.00571  -0.0510   0.3538   0.2099
  -0.250   0.2867   0.01374   0.00567  -0.0492   0.3491   0.2143
   0.000   0.3077   0.01379   0.00570  -0.0474   0.3444   0.2183
   0.250   0.3297   0.01391   0.00576  -0.0458   0.3396   0.2223
   0.500   0.3526   0.01389   0.00576  -0.0443   0.3359   0.2262
   0.750   0.3742   0.01388   0.00580  -0.0426   0.3319   0.2309
   1.000   0.3952   0.01396   0.00586  -0.0408   0.3276   0.2353
   1.250   0.4158   0.01412   0.00595  -0.0389   0.3231   0.2394
   1.500   0.4376   0.01417   0.00602  -0.0373   0.3194   0.2444
   1.750   0.4596   0.01420   0.00611  -0.0357   0.3159   0.2492
   2.000   0.4813   0.01429   0.00620  -0.0340   0.3120   0.2540
   2.500   0.5218   0.01459   0.00643  -0.0304   0.3039   0.2641
   2.750   0.5435   0.01466   0.00656  -0.0288   0.3009   0.2695
   3.000   0.5650   0.01477   0.00667  -0.0272   0.2976   0.2746
   3.250   0.5856   0.01486   0.00678  -0.0254   0.2942   0.2801
   3.500   0.6050   0.01500   0.00693  -0.0235   0.2907   0.2860
   3.750   0.6240   0.01526   0.00714  -0.0216   0.2866   0.2918
   4.000   0.6456   0.01538   0.00727  -0.0201   0.2840   0.2967
   4.250   0.6662   0.01546   0.00742  -0.0184   0.2809   0.3039
   4.500   0.6860   0.01560   0.00760  -0.0167   0.2778   0.3104
   4.750   0.7049   0.01581   0.00778  -0.0148   0.2747   0.3165
   5.000   0.7229   0.01608   0.00801  -0.0129   0.2712   0.3226
   5.250   0.7429   0.01624   0.00824  -0.0113   0.2685   0.3303
   5.500   0.7628   0.01641   0.00845  -0.0096   0.2658   0.3375
   5.750   0.7821   0.01663   0.00866  -0.0079   0.2629   0.3434
   6.000   0.8007   0.01682   0.00891  -0.0062   0.2602   0.3524
