  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11960                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7162   0.01177   0.00624  -0.2080   0.7439   0.0307
  -1.750   0.7436   0.01152   0.00591  -0.2079   0.7318   0.0322
  -1.500   0.7731   0.01087   0.00496  -0.2082   0.7202   0.0346
  -1.250   0.8012   0.01052   0.00441  -0.2081   0.7092   0.0366
  -1.000   0.8291   0.01021   0.00396  -0.2080   0.6977   0.0388
  -0.750   0.8567   0.01002   0.00367  -0.2079   0.6869   0.0421
  -0.500   0.8840   0.00988   0.00338  -0.2076   0.6763   0.0453
  -0.250   0.9114   0.00976   0.00321  -0.2074   0.6656   0.0493
   0.000   0.9384   0.00969   0.00308  -0.2071   0.6555   0.0539
   0.250   0.9655   0.00962   0.00300  -0.2068   0.6452   0.0594
   0.500   0.9925   0.00960   0.00295  -0.2065   0.6355   0.0659
   0.750   1.0193   0.00961   0.00291  -0.2062   0.6255   0.0741
   1.000   1.0462   0.00960   0.00291  -0.2059   0.6162   0.0836
   1.250   1.0728   0.00964   0.00292  -0.2056   0.6065   0.0957
   1.500   1.0996   0.00966   0.00296  -0.2053   0.5973   0.1103
   1.750   1.1260   0.00973   0.00302  -0.2049   0.5881   0.1281
   2.000   1.1527   0.00977   0.00310  -0.2046   0.5790   0.1506
   2.250   1.1789   0.00986   0.00320  -0.2043   0.5699   0.1789
   2.500   1.2055   0.00990   0.00333  -0.2040   0.5611   0.2168
   2.750   1.2315   0.00998   0.00347  -0.2036   0.5521   0.2741
   3.000   1.2584   0.00991   0.00368  -0.2036   0.5436   0.4249
   3.750   1.3322   0.00972   0.00410  -0.2015   0.5176   1.0000
   4.000   1.3578   0.00991   0.00425  -0.2010   0.5092   1.0000
   4.250   1.3830   0.01011   0.00440  -0.2004   0.5003   1.0000
   4.500   1.4082   0.01031   0.00458  -0.1998   0.4919   1.0000
   4.750   1.4332   0.01052   0.00475  -0.1993   0.4830   1.0000
   5.000   1.4580   0.01074   0.00494  -0.1986   0.4746   1.0000
   5.250   1.4827   0.01095   0.00514  -0.1980   0.4655   1.0000
   5.500   1.5070   0.01120   0.00537  -0.1973   0.4570   1.0000
   5.750   1.5313   0.01142   0.00558  -0.1967   0.4477   1.0000
   6.000   1.5552   0.01168   0.00583  -0.1959   0.4389   1.0000
