  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16726                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5565   0.03448   0.02726   0.0173   0.8985   0.1028
  -1.750  -0.5449   0.03363   0.02640   0.0205   0.8932   0.1043
  -1.500  -0.5098   0.03379   0.02652   0.0192   0.8915   0.1059
  -1.250  -0.4227   0.03244   0.02532   0.0083   0.8729   0.1090
  -1.000  -0.3702   0.03196   0.02488   0.0039   0.8678   0.1119
  -0.750  -0.3207   0.03125   0.02417   0.0001   0.8620   0.1145
  -0.500  -0.2537   0.03061   0.02366  -0.0074   0.8603   0.1179
  -0.250  -0.2128   0.02956   0.02265  -0.0093   0.8521   0.1207
   0.000  -0.1416   0.02837   0.02153  -0.0173   0.8502   0.1244
