  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12886                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4287   0.01573   0.00906  -0.1960   0.7282   0.1451
  -1.750   0.4629   0.01547   0.00882  -0.1972   0.7267   0.1484
  -1.500   0.4997   0.01530   0.00864  -0.1988   0.7253   0.1516
  -1.250   0.5388   0.01519   0.00848  -0.2009   0.7239   0.1552
  -1.000   0.5116   0.01584   0.00917  -0.1906   0.7189   0.1559
  -0.750   0.5127   0.01606   0.00944  -0.1858   0.7149   0.1581
  -0.500   0.5372   0.01600   0.00940  -0.1851   0.7126   0.1613
  -0.250   0.5694   0.01589   0.00926  -0.1857   0.7110   0.1651
   0.000   0.6035   0.01567   0.00906  -0.1868   0.7095   0.1691
   0.250   0.6408   0.01552   0.00890  -0.1885   0.7082   0.1737
   0.500   0.6810   0.01538   0.00872  -0.1907   0.7068   0.1782
   0.750   0.6368   0.01640   0.00981  -0.1776   0.7001   0.1783
   1.000   0.6485   0.01656   0.01003  -0.1747   0.6969   0.1819
   1.250   0.6765   0.01652   0.00998  -0.1747   0.6949   0.1865
   1.500   0.7108   0.01634   0.00979  -0.1757   0.6933   0.1914
   1.750   0.7478   0.01611   0.00960  -0.1772   0.6919   0.1973
   2.000   0.7873   0.01596   0.00941  -0.1792   0.6905   0.2031
   2.250   0.8292   0.01578   0.00927  -0.1817   0.6890   0.2104
   2.500   0.7609   0.01736   0.01093  -0.1648   0.6805   0.2084
   2.750   0.7880   0.01732   0.01091  -0.1646   0.6782   0.2144
   3.000   0.8222   0.01715   0.01072  -0.1656   0.6765   0.2207
   3.250   0.8582   0.01694   0.01056  -0.1669   0.6751   0.2285
   3.500   0.8977   0.01676   0.01034  -0.1688   0.6737   0.2355
   3.750   0.9404   0.01653   0.01017  -0.1714   0.6722   0.2456
   4.750   0.9753   0.01784   0.01161  -0.1581   0.6577   0.2702
   5.000   1.0155   0.01761   0.01139  -0.1601   0.6562   0.2809
   5.500   0.9897   0.01948   0.01339  -0.1467   0.6448   0.2905
   5.750   1.0244   0.01926   0.01316  -0.1477   0.6428   0.3009
   6.000   1.0618   0.01897   0.01292  -0.1492   0.6410   0.3147
