  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10969                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5023   0.01094   0.00430  -0.1948   0.6691   0.1907
  -1.750   0.5305   0.01083   0.00423  -0.1947   0.6638   0.1958
  -1.500   0.5590   0.01082   0.00419  -0.1946   0.6587   0.2010
  -1.250   0.5880   0.01089   0.00417  -0.1945   0.6535   0.2057
  -1.000   0.6157   0.01077   0.00414  -0.1943   0.6486   0.2117
  -0.750   0.6437   0.01076   0.00413  -0.1941   0.6433   0.2173
  -0.500   0.6720   0.01078   0.00409  -0.1940   0.6383   0.2227
  -0.250   0.7004   0.01079   0.00412  -0.1939   0.6332   0.2290
   0.000   0.7279   0.01079   0.00414  -0.1936   0.6281   0.2349
   0.250   0.7557   0.01077   0.00413  -0.1933   0.6229   0.2410
   0.500   0.7836   0.01081   0.00415  -0.1931   0.6178   0.2475
   0.750   0.8115   0.01088   0.00420  -0.1929   0.6129   0.2537
   1.000   0.8387   0.01085   0.00423  -0.1925   0.6077   0.2605
   1.250   0.8660   0.01089   0.00427  -0.1922   0.6025   0.2675
   1.500   0.8937   0.01101   0.00432  -0.1919   0.5974   0.2737
   1.750   0.9207   0.01101   0.00439  -0.1915   0.5925   0.2813
   2.000   0.9474   0.01104   0.00446  -0.1911   0.5872   0.2887
   2.250   0.9743   0.01114   0.00451  -0.1906   0.5820   0.2948
   2.500   1.0016   0.01122   0.00460  -0.1903   0.5769   0.3035
   2.750   1.0275   0.01126   0.00471  -0.1897   0.5719   0.3111
   3.000   1.0536   0.01134   0.00478  -0.1891   0.5665   0.3179
   3.250   1.0799   0.01142   0.00487  -0.1886   0.5614   0.3267
   3.500   1.1060   0.01155   0.00500  -0.1880   0.5564   0.3348
   3.750   1.1312   0.01161   0.00510  -0.1873   0.5510   0.3424
   4.000   1.1564   0.01169   0.00522  -0.1866   0.5457   0.3513
   4.250   1.1824   0.01189   0.00536  -0.1860   0.5403   0.3598
   4.500   1.2064   0.01194   0.00549  -0.1850   0.5353   0.3681
   4.750   1.2306   0.01203   0.00564  -0.1841   0.5299   0.3773
   5.000   1.2547   0.01221   0.00578  -0.1832   0.5245   0.3858
   5.250   1.2786   0.01233   0.00595  -0.1822   0.5193   0.3951
   5.500   1.3013   0.01244   0.00612  -0.1810   0.5138   0.4047
   5.750   1.3238   0.01261   0.00627  -0.1798   0.5082   0.4135
   6.000   1.3466   0.01279   0.00648  -0.1787   0.5029   0.4235
