  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10626                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5544   0.01345   0.00610  -0.1452   0.5119   0.1279
  -1.750   0.5839   0.01342   0.00606  -0.1454   0.5093   0.1331
  -1.500   0.6131   0.01334   0.00599  -0.1457   0.5068   0.1386
  -1.250   0.6424   0.01335   0.00596  -0.1458   0.5042   0.1445
  -1.000   0.6715   0.01336   0.00595  -0.1461   0.5012   0.1511
  -0.750   0.7005   0.01339   0.00598  -0.1463   0.4986   0.1580
  -0.500   0.7293   0.01335   0.00601  -0.1465   0.4962   0.1657
  -0.250   0.7580   0.01332   0.00602  -0.1467   0.4937   0.1739
   0.000   0.7868   0.01335   0.00604  -0.1468   0.4911   0.1825
   0.250   0.8154   0.01333   0.00607  -0.1470   0.4887   0.1926
   0.500   0.8440   0.01335   0.00609  -0.1471   0.4862   0.2031
   0.750   0.8725   0.01346   0.00615  -0.1473   0.4833   0.2143
   1.000   0.9007   0.01354   0.00627  -0.1474   0.4807   0.2269
   1.250   0.9283   0.01355   0.00636  -0.1475   0.4785   0.2404
   1.500   0.9560   0.01359   0.00646  -0.1476   0.4760   0.2549
   1.750   0.9836   0.01365   0.00655  -0.1476   0.4736   0.2706
   2.250   1.0383   0.01377   0.00673  -0.1477   0.4687   0.3069
   2.500   1.0658   0.01390   0.00686  -0.1477   0.4659   0.3277
   2.750   1.0927   0.01405   0.00705  -0.1477   0.4633   0.3500
   3.000   1.1183   0.01412   0.00723  -0.1475   0.4612   0.3740
   3.250   1.1438   0.01421   0.00741  -0.1473   0.4589   0.4003
   3.500   1.1691   0.01430   0.00758  -0.1471   0.4565   0.4297
   3.750   1.1941   0.01440   0.00775  -0.1468   0.4541   0.4623
   4.000   1.2188   0.01450   0.00792  -0.1465   0.4517   0.4989
   4.250   1.2441   0.01464   0.00812  -0.1463   0.4490   0.5415
   4.500   1.2693   0.01481   0.00839  -0.1460   0.4464   0.5932
   4.750   1.2894   0.01488   0.00869  -0.1450   0.4445   0.6570
   5.000   1.3071   0.01488   0.00900  -0.1435   0.4423   0.7618
   5.500   1.3444   0.01503   0.00945  -0.1408   0.4376   1.0000
   5.750   1.3611   0.01533   0.00971  -0.1393   0.4352   1.0000
   6.000   1.3808   0.01565   0.00996  -0.1383   0.4327   1.0000
