  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15699                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.2126   0.02516   0.01895  -0.1886   0.8189   0.0748
  -1.500   0.2431   0.02490   0.01873  -0.1892   0.8185   0.0761
  -1.250   0.2740   0.02462   0.01842  -0.1897   0.8182   0.0777
  -0.500   0.3166   0.02543   0.01921  -0.1825   0.8077   0.0814
   0.000   0.5369   0.01435   0.00795  -0.2091   0.7919   0.0908
   0.250   0.5415   0.01399   0.00715  -0.2035   0.7080   0.0920
   0.500   0.5142   0.01532   0.00803  -0.1924   0.6265   0.0923
   0.750   0.4896   0.01688   0.00923  -0.1824   0.5523   0.0926
   1.000   0.4543   0.01916   0.01092  -0.1710   0.4171   0.0926
   1.250   0.4273   0.02145   0.01246  -0.1617   0.2021   0.0928
   1.500   0.4277   0.02265   0.01323  -0.1569   0.0191   0.0939
   1.750   0.4465   0.02298   0.01356  -0.1552   0.0168   0.0964
   2.000   0.4653   0.02322   0.01383  -0.1535   0.0160   0.0985
   2.250   0.4838   0.02355   0.01422  -0.1518   0.0145   0.1006
   2.500   0.5009   0.02398   0.01465  -0.1499   0.0121   0.1030
   2.750   0.5182   0.02437   0.01505  -0.1479   0.0112   0.1054
   3.000   0.5342   0.02487   0.01561  -0.1458   0.0103   0.1080
   3.250   0.5493   0.02547   0.01621  -0.1435   0.0099   0.1108
   3.500   0.5638   0.02607   0.01684  -0.1412   0.0098   0.1135
   3.750   0.5756   0.02688   0.01771  -0.1384   0.0096   0.1161
   4.000   0.5888   0.02766   0.01852  -0.1358   0.0099   0.1192
   4.250   0.6005   0.02853   0.01948  -0.1328   0.0111   0.1221
   4.500   0.6118   0.02954   0.02050  -0.1299   0.0123   0.1251
