  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16541                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0527   0.01180   0.00491  -0.0762   0.6156   0.2738
  -1.750   0.0788   0.01168   0.00482  -0.0760   0.6121   0.2959
  -1.500   0.1038   0.01145   0.00474  -0.0757   0.6094   0.3222
  -1.250   0.1289   0.01122   0.00467  -0.0754   0.6064   0.3533
  -1.000   0.1543   0.01100   0.00458  -0.0751   0.6033   0.3878
  -0.750   0.1800   0.01079   0.00450  -0.0748   0.6001   0.4256
  -0.500   0.2060   0.01060   0.00444  -0.0746   0.5971   0.4627
  -0.250   0.2333   0.01053   0.00443  -0.0745   0.5939   0.4967
   0.000   0.2599   0.01046   0.00448  -0.0743   0.5911   0.5261
   0.250   0.2866   0.01040   0.00452  -0.0741   0.5881   0.5515
   0.500   0.3140   0.01037   0.00455  -0.0740   0.5848   0.5729
   0.750   0.3419   0.01036   0.00457  -0.0740   0.5816   0.5917
   1.000   0.3700   0.01037   0.00460  -0.0739   0.5787   0.6084
   1.250   0.3988   0.01044   0.00466  -0.0740   0.5756   0.6225
   1.500   0.4267   0.01052   0.00475  -0.0740   0.5726   0.6359
   1.750   0.4535   0.01054   0.00485  -0.0738   0.5693   0.6475
   2.000   0.4812   0.01060   0.00492  -0.0737   0.5661   0.6591
   2.250   0.5089   0.01063   0.00498  -0.0736   0.5630   0.6689
   2.500   0.5371   0.01070   0.00505  -0.0735   0.5600   0.6789
   2.750   0.5667   0.01087   0.00512  -0.0738   0.5566   0.6879
   3.000   0.5924   0.01091   0.00526  -0.0734   0.5537   0.6966
   3.250   0.6187   0.01099   0.00539  -0.0730   0.5505   0.7054
   3.500   0.6458   0.01108   0.00547  -0.0729   0.5471   0.7133
   3.750   0.6724   0.01113   0.00555  -0.0725   0.5439   0.7216
   4.000   0.7003   0.01126   0.00567  -0.0724   0.5408   0.7301
   4.250   0.7278   0.01144   0.00582  -0.0724   0.5376   0.7383
   4.500   0.7517   0.01149   0.00596  -0.0716   0.5343   0.7458
   4.750   0.7764   0.01158   0.00610  -0.0710   0.5308   0.7525
   5.000   0.8020   0.01168   0.00620  -0.0705   0.5276   0.7592
   5.250   0.8290   0.01180   0.00628  -0.0704   0.5244   0.7649
   5.500   0.8568   0.01193   0.00639  -0.0704   0.5210   0.7707
   5.750   0.8778   0.01203   0.00657  -0.0691   0.5177   0.7763
   6.000   0.9002   0.01214   0.00672  -0.0681   0.5142   0.7823
