  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1213                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0539   0.01600   0.00874  -0.1066   0.7044   0.2016
  -1.750   0.0846   0.01588   0.00858  -0.1071   0.7020   0.2047
  -1.500   0.1299   0.01566   0.00833  -0.1107   0.7000   0.2087
  -1.250   0.1060   0.01595   0.00867  -0.1006   0.6953   0.2099
  -1.000   0.1062   0.01606   0.00881  -0.0952   0.6910   0.2120
  -0.750   0.1255   0.01604   0.00878  -0.0936   0.6880   0.2149
  -0.250   0.1936   0.01574   0.00843  -0.0961   0.6832   0.2225
   0.000   0.2288   0.01564   0.00836  -0.0977   0.6807   0.2263
   0.250   0.1991   0.01608   0.00885  -0.0866   0.6751   0.2277
   0.500   0.2148   0.01614   0.00890  -0.0843   0.6715   0.2306
   0.750   0.2400   0.01612   0.00884  -0.0838   0.6688   0.2341
   1.000   0.2769   0.01592   0.00867  -0.0857   0.6665   0.2390
   1.250   0.3215   0.01574   0.00849  -0.0890   0.6642   0.2441
   1.500   0.3071   0.01617   0.00896  -0.0811   0.6593   0.2462
   1.750   0.3143   0.01639   0.00918  -0.0773   0.6552   0.2494
   2.000   0.3407   0.01633   0.00914  -0.0772   0.6519   0.2536
   2.250   0.3721   0.01622   0.00906  -0.0780   0.6493   0.2588
   2.500   0.4125   0.01608   0.00890  -0.0804   0.6470   0.2641
   2.750   0.4186   0.01638   0.00922  -0.0765   0.6429   0.2672
   3.000   0.4186   0.01675   0.00961  -0.0716   0.6382   0.2706
   3.250   0.4419   0.01675   0.00967  -0.0710   0.6347   0.2763
   3.500   0.4706   0.01671   0.00965  -0.0712   0.6319   0.2819
   3.750   0.5086   0.01660   0.00950  -0.0731   0.6296   0.2871
   4.000   0.5214   0.01685   0.00979  -0.0706   0.6256   0.2919
   4.250   0.5214   0.01729   0.01029  -0.0659   0.6207   0.2962
   4.500   0.5415   0.01739   0.01044  -0.0647   0.6170   0.3023
   4.750   0.5696   0.01738   0.01040  -0.0648   0.6139   0.3078
   5.000   0.6118   0.01717   0.01018  -0.0675   0.6114   0.3162
   5.250   0.6075   0.01776   0.01086  -0.0621   0.6064   0.3209
   5.500   0.6154   0.01814   0.01130  -0.0589   0.6017   0.3266
   5.750   0.6378   0.01826   0.01141  -0.0581   0.5982   0.3327
   6.000   0.6712   0.01815   0.01129  -0.0592   0.5953   0.3403
