  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15991                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1630   0.01500   0.00848  -0.0262   0.6981   0.2939
  -1.750  -0.1492   0.01511   0.00807  -0.0232   0.6077   0.2999
  -1.500  -0.1421   0.01547   0.00819  -0.0191   0.5683   0.3047
  -1.250  -0.1276   0.01563   0.00827  -0.0164   0.5431   0.3117
  -1.000  -0.1111   0.01580   0.00835  -0.0142   0.5234   0.3187
  -0.750  -0.0917   0.01592   0.00841  -0.0126   0.5072   0.3254
  -0.500  -0.0720   0.01602   0.00848  -0.0110   0.4935   0.3327
  -0.250  -0.0515   0.01616   0.00854  -0.0096   0.4808   0.3398
   0.000  -0.0296   0.01621   0.00860  -0.0084   0.4702   0.3480
   0.250  -0.0078   0.01631   0.00866  -0.0073   0.4595   0.3559
   0.500   0.0144   0.01641   0.00871  -0.0062   0.4502   0.3633
   0.750   0.0379   0.01645   0.00879  -0.0054   0.4422   0.3722
   1.250   0.0836   0.01664   0.00893  -0.0036   0.4261   0.3892
   1.500   0.1070   0.01672   0.00901  -0.0027   0.4188   0.3990
   1.750   0.1297   0.01680   0.00910  -0.0018   0.4115   0.4090
   2.000   0.1530   0.01692   0.00918  -0.0010   0.4048   0.4185
   2.250   0.1772   0.01696   0.00929  -0.0004   0.3991   0.4288
   2.500   0.2000   0.01708   0.00938   0.0005   0.3925   0.4399
   2.750   0.2221   0.01720   0.00950   0.0015   0.3852   0.4513
   3.000   0.2458   0.01728   0.00962   0.0022   0.3805   0.4643
   3.250   0.2690   0.01736   0.00976   0.0029   0.3753   0.4774
   3.500   0.2912   0.01747   0.00989   0.0039   0.3697   0.4919
   3.750   0.3135   0.01763   0.01002   0.0048   0.3635   0.5069
   4.000   0.3367   0.01769   0.01018   0.0055   0.3597   0.5246
   4.250   0.3591   0.01776   0.01033   0.0064   0.3546   0.5440
   4.500   0.3806   0.01785   0.01049   0.0074   0.3497   0.5676
   4.750   0.4007   0.01792   0.01065   0.0087   0.3444   0.6018
   5.000   0.4197   0.01783   0.01083   0.0103   0.3404   0.6625
   5.750   0.6910   0.02175   0.01551  -0.0299   0.3183   0.9743
   6.000   0.7509   0.02235   0.01607  -0.0370   0.3125   0.9798
