  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16665                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1719   0.01372   0.00865  -0.0332   0.7506   0.6667
  -1.750  -0.1372   0.01333   0.00822  -0.0347   0.7492   0.6822
  -1.500  -0.1563   0.01406   0.00902  -0.0258   0.7384   0.6910
  -1.250  -0.1297   0.01382   0.00877  -0.0258   0.7359   0.7051
  -0.750  -0.0628   0.01319   0.00807  -0.0283   0.7319   0.7327
  -0.500  -0.0761   0.01388   0.00882  -0.0207   0.7219   0.7428
  -0.250  -0.0554   0.01374   0.00864  -0.0194   0.7184   0.7548
   0.000  -0.0127   0.01346   0.00836  -0.0228   0.7162   0.7650
   0.250  -0.0077   0.01372   0.00860  -0.0186   0.7099   0.7749
   0.500   0.0195   0.01389   0.00880  -0.0193   0.7043   0.7829
   0.750   0.0419   0.01379   0.00863  -0.0185   0.7005   0.7920
   1.000   0.0908   0.01355   0.00837  -0.0235   0.6980   0.7986
   1.250   0.0989   0.01393   0.00877  -0.0202   0.6911   0.8073
   1.500   0.1220   0.01408   0.00892  -0.0200   0.6857   0.8148
   1.750   0.1580   0.01398   0.00878  -0.0223   0.6819   0.8218
   2.000   0.1914   0.01373   0.00845  -0.0237   0.6787   0.8298
   2.250   0.2040   0.01432   0.00913  -0.0218   0.6712   0.8371
   2.500   0.2261   0.01441   0.00920  -0.0213   0.6661   0.8451
   2.750   0.2647   0.01427   0.00900  -0.0241   0.6621   0.8517
   3.000   0.2853   0.01459   0.00936  -0.0236   0.6565   0.8593
   3.250   0.2974   0.01492   0.00969  -0.0212   0.6501   0.8684
   3.500   0.3367   0.01492   0.00968  -0.0243   0.6458   0.8741
   3.750   0.3661   0.01495   0.00968  -0.0253   0.6411   0.8817
   4.000   0.3810   0.01548   0.01027  -0.0239   0.6346   0.8898
   4.250   0.4108   0.01569   0.01047  -0.0252   0.6297   0.8963
   4.500   0.4413   0.01563   0.01035  -0.0263   0.6255   0.9045
   4.750   0.4700   0.01616   0.01093  -0.0278   0.6197   0.9094
   5.000   0.4940   0.01660   0.01139  -0.0281   0.6139   0.9162
   5.250   0.5227   0.01673   0.01148  -0.0291   0.6090   0.9231
   5.500   0.5620   0.01700   0.01173  -0.0325   0.6044   0.9258
   5.750   0.5845   0.01774   0.01252  -0.0328   0.5985   0.9300
   6.000   0.6116   0.01816   0.01292  -0.0337   0.5931   0.9347
