  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1184                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.5822   0.03253   0.02651  -0.0033   0.8573   0.3811
  -1.500  -0.5530   0.03301   0.02703  -0.0039   0.8567   0.3914
  -1.250  -0.5224   0.03361   0.02755  -0.0048   0.8562   0.3970
  -1.000  -0.4875   0.03424   0.02821  -0.0067   0.8559   0.4018
  -0.500  -0.4659   0.03316   0.02712  -0.0017   0.8442   0.4091
  -0.250  -0.4199   0.03268   0.02656  -0.0048   0.8346   0.4142
   0.000  -0.3745   0.03220   0.02611  -0.0082   0.8283   0.4194
   0.250  -0.3279   0.03205   0.02595  -0.0118   0.8262   0.4245
   0.500  -0.2833   0.03202   0.02589  -0.0151   0.8250   0.4296
   0.750  -0.2393   0.03211   0.02598  -0.0185   0.8242   0.4347
   1.000  -0.1929   0.03218   0.02609  -0.0222   0.8236   0.4402
   1.750  -0.1114   0.03121   0.02514  -0.0231   0.8092   0.4534
   2.000  -0.0689   0.03103   0.02500  -0.0261   0.8084   0.4589
   2.250  -0.0273   0.03084   0.02480  -0.0289   0.8078   0.4640
   2.500   0.0155   0.03065   0.02464  -0.0320   0.8073   0.4692
