  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13638                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.4480   0.01151   0.00466  -0.1037   0.6679   0.0119
  -1.250   0.4792   0.01065   0.00379  -0.1043   0.6634   0.0112
  -1.000   0.4712   0.01068   0.00384  -0.0977   0.6554   0.0110
  -0.750   0.4847   0.01045   0.00353  -0.0950   0.6488   0.0112
  -0.500   0.5078   0.01007   0.00306  -0.0940   0.6434   0.0105
  -0.250   0.5027   0.01025   0.00326  -0.0881   0.6352   0.0112
   0.000   0.5204   0.01009   0.00302  -0.0863   0.6290   0.0114
   0.250   0.5357   0.01006   0.00290  -0.0840   0.6226   0.0120
   0.500   0.5388   0.01019   0.00305  -0.0797   0.6146   0.0119
   0.750   0.5583   0.01000   0.00280  -0.0784   0.6079   0.0131
   1.000   0.5651   0.01018   0.00299  -0.0749   0.6006   0.0150
   1.250   0.5780   0.01028   0.00302  -0.0724   0.5926   0.0139
   1.500   0.5965   0.01027   0.00295  -0.0710   0.5859   0.0145
   1.750   0.6032   0.01058   0.00327  -0.0677   0.5777   0.0154
   2.000   0.6227   0.01065   0.00324  -0.0666   0.5706   0.0159
   2.250   0.6353   0.01094   0.00351  -0.0644   0.5630   0.0164
   2.500   0.6489   0.01123   0.00375  -0.0624   0.5549   0.0169
   2.750   0.6655   0.01149   0.00394  -0.0609   0.5473   0.0191
   3.250   0.9222   0.01237   0.00749  -0.1072   0.5237   1.0000
   3.500   0.9296   0.01328   0.00833  -0.1043   0.5145   1.0000
   3.750   0.9403   0.01406   0.00907  -0.1021   0.5066   1.0000
   4.000   0.9501   0.01489   0.00984  -0.0999   0.4975   1.0000
   4.250   0.9604   0.01571   0.01058  -0.0977   0.4897   1.0000
   4.500   0.9714   0.01654   0.01138  -0.0958   0.4818   1.0000
   4.750   0.9829   0.01733   0.01207  -0.0939   0.4740   1.0000
   5.000   0.9934   0.01825   0.01298  -0.0920   0.4662   1.0000
   5.250   1.0042   0.01914   0.01382  -0.0901   0.4585   1.0000
   5.500   1.0147   0.02007   0.01469  -0.0883   0.4504   1.0000
   5.750   1.0265   0.02097   0.01557  -0.0867   0.4432   1.0000
   6.000   1.0360   0.02198   0.01650  -0.0848   0.4358   1.0000
