  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10553                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6837   0.05078   0.04358  -0.0268   0.6521   0.1966
  -1.750  -0.6516   0.05074   0.04353  -0.0284   0.6513   0.2014
  -1.500  -0.6184   0.05076   0.04358  -0.0302   0.6508   0.2073
  -1.000  -0.5522   0.05092   0.04377  -0.0340   0.6498   0.2189
  -0.750  -0.5202   0.05100   0.04383  -0.0356   0.6494   0.2247
  -0.500  -0.4866   0.05100   0.04388  -0.0376   0.6489   0.2315
  -0.250  -0.4548   0.05107   0.04395  -0.0391   0.6485   0.2377
   0.000  -0.4233   0.05117   0.04405  -0.0407   0.6481   0.2439
   0.250  -0.3912   0.05123   0.04415  -0.0423   0.6477   0.2512
