  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11132                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3669   0.01705   0.01190   0.0013   0.7422   0.6567
  -1.750  -0.3553   0.01704   0.01189   0.0048   0.7408   0.6808
  -1.500  -0.3286   0.01693   0.01177   0.0048   0.7402   0.6914
  -1.250  -0.2987   0.01671   0.01147   0.0039   0.7396   0.6968
  -1.000  -0.2681   0.01645   0.01109   0.0028   0.7392   0.7002
  -0.750  -0.2304   0.01614   0.01073   0.0001   0.7389   0.7032
  -0.500  -0.1933   0.01587   0.01042  -0.0025   0.7385   0.7060
  -0.250  -0.1571   0.01564   0.01014  -0.0049   0.7381   0.7091
   0.000  -0.1214   0.01542   0.00985  -0.0072   0.7377   0.7126
   0.250  -0.0862   0.01519   0.00955  -0.0094   0.7372   0.7159
   0.500  -0.0485   0.01495   0.00924  -0.0122   0.7367   0.7188
   1.500  -0.0554   0.01712   0.01142   0.0083   0.7160   0.7331
   1.750  -0.0098   0.01659   0.01085   0.0041   0.7170   0.7359
   2.000   0.0394   0.01610   0.01036  -0.0010   0.7178   0.7387
   2.250   0.0916   0.01556   0.00981  -0.0066   0.7186   0.7415
