  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1392                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3320   0.03082   0.02387   0.0138   0.9119   0.0470
  -1.750  -0.2960   0.03106   0.02403   0.0117   0.9118   0.0489
  -1.500  -0.2584   0.03136   0.02443   0.0092   0.9116   0.0512
  -1.250  -0.2303   0.03172   0.02473   0.0089   0.9109   0.0535
  -1.000  -0.2209   0.02951   0.02259   0.0125   0.9008   0.0548
  -0.750  -0.0855   0.02802   0.02119  -0.0086   0.8843   0.0618
  -0.500  -0.0739   0.02747   0.02061  -0.0051   0.8756   0.0639
  -0.250  -0.0206   0.02695   0.02017  -0.0102   0.8726   0.0691
   0.000   0.0329   0.02645   0.01976  -0.0153   0.8710   0.0744
   0.250   0.0888   0.02585   0.01923  -0.0208   0.8699   0.0819
   0.500   0.1324   0.02537   0.01882  -0.0239   0.8682   0.0885
   1.000   0.1828   0.02425   0.01783  -0.0223   0.8573   0.1012
   1.250   0.2382   0.02312   0.01679  -0.0275   0.8557   0.1136
   1.500   0.2966   0.02170   0.01547  -0.0333   0.8541   0.1296
