  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13274                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1522   0.01727   0.01153  -0.0516   0.6769   0.5717
  -1.750  -0.1400   0.01684   0.01121  -0.0484   0.6758   0.6101
  -1.500  -0.1220   0.01655   0.01098  -0.0465   0.6746   0.6428
  -1.000  -0.2920   0.02184   0.01646  -0.0075   0.6548   0.6416
  -0.750  -0.2567   0.02080   0.01550  -0.0083   0.6560   0.6753
  -0.500  -0.2171   0.01993   0.01464  -0.0101   0.6570   0.6989
  -0.250  -0.1721   0.01903   0.01373  -0.0129   0.6581   0.7193
   0.750  -0.1918   0.02231   0.01715   0.0077   0.6423   0.7628
   1.000  -0.1497   0.02172   0.01655   0.0050   0.6427   0.7736
   1.250  -0.1117   0.02103   0.01581   0.0034   0.6433   0.7847
