  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16134                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0066   0.00942   0.00320  -0.0686   0.7922   0.3129
  -1.750   0.0225   0.00943   0.00312  -0.0686   0.7726   0.3203
  -1.500   0.0465   0.00940   0.00305  -0.0676   0.7527   0.3281
  -1.250   0.0684   0.00942   0.00301  -0.0662   0.7335   0.3355
  -1.000   0.0887   0.00946   0.00297  -0.0644   0.7152   0.3424
  -0.750   0.1075   0.00948   0.00295  -0.0623   0.6980   0.3501
  -0.500   0.1252   0.00953   0.00293  -0.0599   0.6817   0.3574
  -0.250   0.1430   0.00953   0.00292  -0.0576   0.6668   0.3649
   0.000   0.1619   0.00957   0.00292  -0.0555   0.6530   0.3731
   0.500   0.1999   0.00963   0.00294  -0.0514   0.6272   0.3894
   0.750   0.2201   0.00970   0.00295  -0.0496   0.6153   0.3978
   1.000   0.2388   0.00972   0.00298  -0.0476   0.6033   0.4067
   1.250   0.2590   0.00977   0.00302  -0.0458   0.5925   0.4162
   1.500   0.2786   0.00982   0.00305  -0.0439   0.5816   0.4253
   1.750   0.2986   0.00986   0.00311  -0.0421   0.5715   0.4352
   2.000   0.3183   0.00993   0.00316  -0.0402   0.5614   0.4451
   2.250   0.3382   0.00996   0.00323  -0.0384   0.5519   0.4564
   2.500   0.3580   0.01003   0.00329  -0.0366   0.5425   0.4673
   2.750   0.3787   0.01008   0.00336  -0.0349   0.5337   0.4800
   3.000   0.3983   0.01013   0.00344  -0.0331   0.5246   0.4925
   3.250   0.4188   0.01018   0.00352  -0.0314   0.5159   0.5062
   3.500   0.4386   0.01023   0.00360  -0.0296   0.5071   0.5215
   3.750   0.4585   0.01029   0.00370  -0.0279   0.4989   0.5383
   4.000   0.4781   0.01031   0.00380  -0.0261   0.4904   0.5576
   4.750   0.5321   0.01030   0.00411  -0.0197   0.4668   0.6546
   5.250   0.7763   0.01106   0.00571  -0.0601   0.4362   0.9767
   5.500   0.8320   0.01145   0.00601  -0.0660   0.4255   0.9856
   5.750   0.8847   0.01169   0.00626  -0.0712   0.4147   0.9927
   6.000   0.9402   0.01187   0.00639  -0.0771   0.4038   0.9983
