  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13220                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3888   0.01425   0.00606  -0.1157   0.3918   0.1020
  -1.750   0.4130   0.01410   0.00598  -0.1146   0.3886   0.1047
  -1.500   0.4381   0.01407   0.00595  -0.1135   0.3846   0.1077
  -1.250   0.4624   0.01402   0.00588  -0.1124   0.3802   0.1108
  -1.000   0.4867   0.01404   0.00587  -0.1112   0.3760   0.1140
  -0.750   0.5126   0.01418   0.00590  -0.1104   0.3710   0.1174
  -0.500   0.5364   0.01408   0.00588  -0.1091   0.3682   0.1212
  -0.250   0.5609   0.01409   0.00588  -0.1080   0.3645   0.1252
   0.000   0.5846   0.01406   0.00588  -0.1068   0.3607   0.1294
   0.250   0.6085   0.01413   0.00590  -0.1056   0.3569   0.1339
   0.500   0.6324   0.01422   0.00595  -0.1044   0.3525   0.1386
   0.750   0.6571   0.01428   0.00602  -0.1034   0.3494   0.1437
   1.000   0.6809   0.01427   0.00606  -0.1022   0.3464   0.1490
   1.250   0.7046   0.01432   0.00611  -0.1010   0.3428   0.1549
   1.500   0.7278   0.01436   0.00615  -0.0997   0.3393   0.1609
   1.750   0.7510   0.01448   0.00624  -0.0984   0.3359   0.1674
   2.000   0.7751   0.01464   0.00638  -0.0974   0.3319   0.1746
   2.250   0.7985   0.01469   0.00646  -0.0961   0.3295   0.1819
   2.500   0.8215   0.01472   0.00656  -0.0948   0.3265   0.1901
   2.750   0.8445   0.01481   0.00664  -0.0936   0.3233   0.1982
   3.000   0.8664   0.01490   0.00676  -0.0921   0.3202   0.2080
   3.250   0.8882   0.01507   0.00690  -0.0907   0.3170   0.2176
   3.500   0.9111   0.01528   0.00711  -0.0896   0.3135   0.2284
   3.750   0.9332   0.01534   0.00725  -0.0882   0.3114   0.2397
   4.000   0.9551   0.01545   0.00738  -0.0868   0.3086   0.2513
   4.250   0.9767   0.01555   0.00754  -0.0853   0.3058   0.2652
   4.500   0.9977   0.01569   0.00771  -0.0838   0.3029   0.2795
   4.750   1.0182   0.01589   0.00789  -0.0823   0.2999   0.2948
   5.000   1.0400   0.01619   0.00818  -0.0810   0.2965   0.3119
   5.250   1.0608   0.01628   0.00838  -0.0795   0.2947   0.3317
   5.500   1.0811   0.01641   0.00859  -0.0780   0.2923   0.3531
   5.750   1.1010   0.01655   0.00881  -0.0764   0.2897   0.3786
   6.000   1.1204   0.01670   0.00904  -0.0747   0.2870   0.4088
