  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10374                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2182   0.02087   0.01404  -0.1351   0.7711   0.0386
  -1.750   0.2492   0.02029   0.01348  -0.1361   0.7706   0.0402
  -1.500   0.2812   0.01970   0.01275  -0.1371   0.7701   0.0425
  -1.250   0.3139   0.01915   0.01222  -0.1385   0.7697   0.0446
  -1.000   0.3469   0.01856   0.01155  -0.1398   0.7693   0.0468
  -0.750   0.3811   0.01811   0.01108  -0.1414   0.7689   0.0499
  -0.500   0.4156   0.01758   0.01057  -0.1431   0.7685   0.0530
   0.000   0.4878   0.01661   0.00958  -0.1472   0.7676   0.0613
   0.250   0.5252   0.01618   0.00915  -0.1496   0.7670   0.0669
   1.000   0.5322   0.01721   0.01021  -0.1353   0.7529   0.0776
   1.250   0.5684   0.01677   0.00980  -0.1373   0.7524   0.0867
   1.500   0.6051   0.01636   0.00942  -0.1396   0.7518   0.0995
   1.750   0.6418   0.01599   0.00911  -0.1418   0.7512   0.1176
   2.500   0.6831   0.01595   0.01121  -0.1364   0.7383   0.8482
   3.250   0.9282   0.01605   0.01137  -0.1750   0.7397   1.0000
   3.500   0.9623   0.01583   0.01110  -0.1768   0.7383   1.0000
   3.750   0.9982   0.01557   0.01082  -0.1789   0.7371   1.0000
   4.000   1.0354   0.01532   0.01053  -0.1814   0.7359   1.0000
   4.250   1.0745   0.01507   0.01026  -0.1843   0.7347   1.0000
   4.500   1.0355   0.01686   0.01212  -0.1715   0.7248   1.0000
   4.750   1.0699   0.01655   0.01179  -0.1733   0.7225   1.0000
   5.000   1.1213   0.01542   0.01057  -0.1781   0.7165   1.0000
   5.250   1.1049   0.01673   0.01195  -0.1700   0.7097   1.0000
   5.500   1.1294   0.01637   0.01150  -0.1694   0.6983   1.0000
   5.750   1.1323   0.01695   0.01204  -0.1649   0.6859   1.0000
   6.000   1.1333   0.01784   0.01298  -0.1604   0.6765   1.0000
