  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13392                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5703   0.01218   0.00522  -0.2160   0.6986   0.2075
  -1.750   0.6033   0.01218   0.00522  -0.2175   0.6965   0.2213
  -1.500   0.6189   0.01216   0.00527  -0.2154   0.6945   0.2325
  -1.250   0.6352   0.01215   0.00531  -0.2133   0.6922   0.2442
  -1.000   0.6543   0.01214   0.00534  -0.2119   0.6900   0.2578
  -0.750   0.6750   0.01210   0.00535  -0.2108   0.6879   0.2725
  -0.500   0.6985   0.01206   0.00534  -0.2103   0.6859   0.2886
  -0.250   0.7249   0.01201   0.00533  -0.2103   0.6841   0.3064
   0.000   0.7542   0.01200   0.00535  -0.2110   0.6823   0.3261
   0.250   0.7917   0.01207   0.00543  -0.2135   0.6803   0.3492
   0.500   0.7970   0.01209   0.00554  -0.2092   0.6782   0.3645
   0.750   0.8057   0.01216   0.00568  -0.2056   0.6758   0.3814
   1.000   0.8209   0.01223   0.00583  -0.2033   0.6735   0.4010
   1.250   0.8410   0.01228   0.00595  -0.2021   0.6714   0.4238
   1.500   0.8649   0.01228   0.00602  -0.2017   0.6695   0.4485
   1.750   0.8918   0.01228   0.00607  -0.2019   0.6677   0.4759
   2.000   0.9217   0.01228   0.00613  -0.2027   0.6659   0.5052
   2.250   0.9602   0.01232   0.00623  -0.2053   0.6640   0.5398
   2.500   0.9574   0.01254   0.00658  -0.1994   0.6617   0.5628
   2.750   0.9642   0.01272   0.00689  -0.1955   0.6592   0.5903
   3.000   0.9777   0.01283   0.00713  -0.1930   0.6569   0.6257
   3.250   0.9961   0.01284   0.00726  -0.1915   0.6544   0.6671
   3.750   1.0186   0.01259   0.00736  -0.1851   0.6448   0.7931
