  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10685                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.4755   0.05643   0.04890   0.0124   0.7031   0.0135
  -1.500  -0.4376   0.05613   0.04851   0.0099   0.7028   0.0139
  -1.250  -0.4113   0.05609   0.04835   0.0099   0.7024   0.0144
  -1.000  -0.3775   0.05582   0.04810   0.0081   0.7021   0.0149
  -0.750  -0.3502   0.05578   0.04807   0.0077   0.7017   0.0153
   0.000  -0.3585   0.05745   0.04970   0.0213   0.6863   0.0166
   0.250  -0.3332   0.05726   0.04948   0.0215   0.6857   0.0168
   0.500  -0.3086   0.05704   0.04930   0.0216   0.6852   0.0180
   0.750  -0.2814   0.05675   0.04901   0.0215   0.6846   0.0181
   1.000  -0.2550   0.05656   0.04881   0.0214   0.6842   0.0198
   1.250  -0.2299   0.05655   0.04879   0.0215   0.6838   0.0221
   1.500  -0.2011   0.05634   0.04860   0.0210   0.6833   0.0224
   2.500  -0.1738   0.05832   0.05070   0.0322   0.6669   0.0455
   2.750  -0.1567   0.05691   0.05134   0.0330   0.6665   0.5205
   3.500   0.1341   0.07009   0.06623  -0.0139   0.6663   0.9427
   3.750   0.1875   0.07127   0.06735  -0.0203   0.6659   0.9449
   4.000   0.2279   0.07185   0.06789  -0.0239   0.6655   0.9471
   4.250   0.2613   0.07193   0.06793  -0.0260   0.6651   0.9493
   4.500   0.2889   0.07178   0.06774  -0.0265   0.6640   0.9531
   5.000   0.2894   0.07446   0.07042  -0.0202   0.6490   0.9584
   5.250   0.3289   0.07434   0.07027  -0.0235   0.6484   0.9593
   5.500   0.3770   0.07297   0.06885  -0.0277   0.6478   0.9603
   5.750   0.4161   0.07228   0.06812  -0.0305   0.6472   0.9614
   6.000   0.4589   0.07125   0.06705  -0.0339   0.6466   0.9629
