  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10603                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5028   0.01017   0.00453  -0.1862   0.7357   0.5201
  -1.750   0.5235   0.00996   0.00485  -0.1849   0.7340   0.7116
  -1.500   0.5480   0.01007   0.00498  -0.1844   0.7323   0.7475
  -1.250   0.5754   0.01010   0.00492  -0.1849   0.7308   0.7566
  -1.000   0.6030   0.01012   0.00489  -0.1854   0.7294   0.7643
  -0.750   0.6316   0.01014   0.00483  -0.1861   0.7281   0.7726
  -0.500   0.6599   0.01016   0.00482  -0.1867   0.7267   0.7796
  -0.250   0.6889   0.01026   0.00486  -0.1876   0.7251   0.7876
   0.000   0.7143   0.01037   0.00499  -0.1877   0.7235   0.7945
   0.250   0.7372   0.01046   0.00513  -0.1873   0.7219   0.8026
   0.500   0.7605   0.01054   0.00525  -0.1869   0.7201   0.8099
   0.750   0.7844   0.01063   0.00537  -0.1867   0.7184   0.8179
   1.000   0.8091   0.01071   0.00547  -0.1867   0.7168   0.8256
   1.250   0.8342   0.01077   0.00557  -0.1867   0.7152   0.8336
   1.500   0.8604   0.01082   0.00566  -0.1870   0.7138   0.8417
   1.750   0.8869   0.01086   0.00575  -0.1873   0.7124   0.8499
   2.000   0.9147   0.01090   0.00587  -0.1879   0.7111   0.8584
   2.250   0.9462   0.01081   0.00579  -0.1891   0.7083   0.8665
   2.500   0.9578   0.01045   0.00553  -0.1859   0.7001   0.8781
   2.750   0.9839   0.00989   0.00491  -0.1855   0.6896   0.8889
   3.000   0.9835   0.00964   0.00478  -0.1797   0.6791   0.9071
   3.250   0.9756   0.00944   0.00471  -0.1721   0.6652   0.9454
   3.500   0.9676   0.00978   0.00494  -0.1655   0.6327   1.0000
   3.750   0.9439   0.01084   0.00576  -0.1562   0.5898   1.0000
   4.000   0.9157   0.01250   0.00714  -0.1468   0.5387   1.0000
   4.250   0.8849   0.01469   0.00904  -0.1374   0.4837   1.0000
   4.500   0.8543   0.01725   0.01130  -0.1287   0.4207   1.0000
   4.750   0.8275   0.01995   0.01370  -0.1211   0.3490   1.0000
   5.000   0.8003   0.02295   0.01633  -0.1139   0.2503   1.0000
   5.250   0.7712   0.02635   0.01924  -0.1069   0.0949   1.0000
   5.500   0.7647   0.02857   0.02122  -0.1030   0.0276   1.0000
   5.750   0.7714   0.02999   0.02265  -0.1008   0.0206   1.0000
   6.000   0.7792   0.03137   0.02408  -0.0989   0.0175   1.0000
