  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10906                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4921   0.01605   0.01005  -0.1944   0.7456   0.2097
  -1.500   0.5263   0.01587   0.00991  -0.1957   0.7441   0.2214
  -1.250   0.5637   0.01565   0.00972  -0.1975   0.7430   0.2351
  -0.500   0.6902   0.01480   0.00904  -0.2058   0.7399   0.2905
  -0.250   0.7342   0.01457   0.00888  -0.2089   0.7388   0.3132
   0.250   0.7012   0.01615   0.01060  -0.1935   0.7273   0.3319
   0.500   0.7379   0.01593   0.01044  -0.1951   0.7258   0.3554
   0.750   0.7770   0.01569   0.01027  -0.1972   0.7247   0.3799
   1.000   0.8180   0.01545   0.01009  -0.1996   0.7236   0.4038
   1.250   0.8604   0.01521   0.00990  -0.2023   0.7225   0.4269
   1.500   0.9043   0.01500   0.00974  -0.2052   0.7213   0.4490
   2.000   0.8769   0.01668   0.01157  -0.1909   0.7095   0.4692
   2.250   0.9243   0.01607   0.01097  -0.1941   0.7073   0.4881
   2.500   0.9807   0.01523   0.01009  -0.1988   0.7045   0.5065
   2.750   0.9880   0.01557   0.01048  -0.1951   0.6989   0.5180
   3.000   0.9858   0.01610   0.01102  -0.1899   0.6919   0.5276
   3.250   1.0230   0.01570   0.01063  -0.1913   0.6878   0.5410
   3.500   1.0723   0.01522   0.01008  -0.1948   0.6841   0.5545
   3.750   1.0395   0.01653   0.01150  -0.1846   0.6753   0.5602
   4.000   1.0634   0.01658   0.01157  -0.1839   0.6709   0.5709
   4.250   1.1028   0.01633   0.01126  -0.1858   0.6678   0.5819
   4.500   1.0994   0.01716   0.01218  -0.1807   0.6614   0.5895
   4.750   1.1063   0.01775   0.01282  -0.1773   0.6553   0.5978
   5.000   1.1374   0.01766   0.01267  -0.1778   0.6508   0.6075
   5.250   1.1466   0.01824   0.01329  -0.1748   0.6446   0.6150
   5.500   1.1486   0.01907   0.01418  -0.1708   0.6371   0.6223
   5.750   1.1801   0.01895   0.01401  -0.1713   0.6321   0.6314
   6.000   1.1783   0.02005   0.01514  -0.1669   0.6238   0.6374
