  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1388                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1303   0.01687   0.01027  -0.1208   0.7283   0.1826
  -1.750   0.1741   0.01638   0.00974  -0.1235   0.7260   0.1871
  -1.500   0.1560   0.01703   0.01041  -0.1152   0.7147   0.1890
  -1.250   0.1873   0.01677   0.01013  -0.1156   0.7104   0.1932
  -1.000   0.2303   0.01636   0.00965  -0.1182   0.7073   0.1982
  -0.750   0.2236   0.01684   0.01018  -0.1120   0.6976   0.2011
  -0.500   0.2490   0.01672   0.01005  -0.1114   0.6915   0.2057
  -0.250   0.2893   0.01640   0.00963  -0.1134   0.6872   0.2107
   0.000   0.2851   0.01689   0.01017  -0.1077   0.6773   0.2137
   0.250   0.3116   0.01679   0.01006  -0.1074   0.6709   0.2189
   0.500   0.3390   0.01673   0.00994  -0.1072   0.6646   0.2238
   0.750   0.3435   0.01716   0.01037  -0.1032   0.6552   0.2275
   1.000   0.3722   0.01703   0.01023  -0.1032   0.6486   0.2332
   1.250   0.3853   0.01734   0.01053  -0.1007   0.6404   0.2377
   1.500   0.4031   0.01754   0.01069  -0.0990   0.6319   0.2425
   1.750   0.4310   0.01749   0.01061  -0.0990   0.6247   0.2490
   2.000   0.4391   0.01797   0.01112  -0.0957   0.6155   0.2535
   2.250   0.4612   0.01812   0.01119  -0.0948   0.6074   0.2590
   2.500   0.4781   0.01842   0.01153  -0.0931   0.5992   0.2650
   2.750   0.4957   0.01874   0.01184  -0.0916   0.5907   0.2710
   3.000   0.5205   0.01887   0.01187  -0.0911   0.5832   0.2769
   3.250   0.5359   0.01931   0.01239  -0.0894   0.5751   0.2835
   3.500   0.5545   0.01967   0.01271  -0.0881   0.5662   0.2903
   3.750   0.5737   0.02003   0.01302  -0.0869   0.5584   0.2960
   4.000   0.5927   0.02048   0.01352  -0.0859   0.5498   0.3036
   4.250   0.6151   0.02079   0.01379  -0.0854   0.5423   0.3111
   4.500   0.6341   0.02124   0.01423  -0.0843   0.5346   0.3176
   4.750   0.6556   0.02170   0.01473  -0.0839   0.5266   0.3259
   5.000   0.6776   0.02210   0.01508  -0.0834   0.5189   0.3340
   5.250   0.6968   0.02266   0.01566  -0.0825   0.5117   0.3412
   5.500   0.7197   0.02316   0.01620  -0.0825   0.5038   0.3511
   5.750   0.7421   0.02359   0.01656  -0.0821   0.4963   0.3600
   6.000   0.7647   0.02418   0.01722  -0.0820   0.4897   0.3689
