  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14473                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3673   0.01811   0.01042  -0.0979   0.5671   0.2218
  -1.750   0.3689   0.01824   0.01056  -0.0935   0.5645   0.2288
  -1.500   0.3715   0.01828   0.01065  -0.0893   0.5619   0.2375
  -1.250   0.3766   0.01836   0.01075  -0.0856   0.5595   0.2468
  -1.000   0.3864   0.01833   0.01075  -0.0827   0.5569   0.2599
  -0.750   0.4088   0.01824   0.01067  -0.0821   0.5544   0.2767
  -0.500   0.4112   0.01838   0.01087  -0.0780   0.5521   0.2904
  -0.250   0.4026   0.01860   0.01120  -0.0719   0.5498   0.3044
   0.000   0.3985   0.01878   0.01147  -0.0667   0.5471   0.3224
   0.250   0.3990   0.01886   0.01164  -0.0623   0.5444   0.3452
   0.500   0.3985   0.01886   0.01177  -0.0576   0.5420   0.3787
   0.750   0.3981   0.01872   0.01179  -0.0528   0.5396   0.4253
   1.000   0.3908   0.01818   0.01158  -0.0464   0.5373   0.5181
   1.250   0.3464   0.01764   0.01155  -0.0327   0.5350   0.6372
