  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11261                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6382   0.01367   0.00809  -0.2648   0.7498   0.5367
  -1.750   0.6275   0.01433   0.00880  -0.2578   0.7462   0.5427
  -1.500   0.6470   0.01456   0.00901  -0.2567   0.7442   0.5504
  -1.250   0.6729   0.01467   0.00915  -0.2569   0.7427   0.5584
  -0.750   0.7350   0.01478   0.00925  -0.2592   0.7406   0.5750
  -0.500   0.7690   0.01480   0.00925  -0.2609   0.7398   0.5814
  -0.250   0.8058   0.01480   0.00920  -0.2634   0.7390   0.5871
   0.000   0.8420   0.01477   0.00918  -0.2656   0.7382   0.5918
   0.250   0.8794   0.01481   0.00923  -0.2680   0.7373   0.5962
   0.750   0.8177   0.01746   0.01205  -0.2468   0.7276   0.6036
   1.000   0.8475   0.01751   0.01208  -0.2478   0.7265   0.6080
   1.250   0.8780   0.01751   0.01211  -0.2488   0.7256   0.6119
   1.500   0.9107   0.01748   0.01210  -0.2503   0.7248   0.6158
   1.750   0.9450   0.01744   0.01207  -0.2521   0.7241   0.6202
   2.000   0.9809   0.01740   0.01202  -0.2542   0.7235   0.6246
   2.250   1.0179   0.01734   0.01196  -0.2566   0.7229   0.6284
   2.500   1.0544   0.01730   0.01196  -0.2588   0.7222   0.6321
   3.000   0.7502   0.03416   0.02914  -0.2006   0.6816   0.6336
   3.250   0.7743   0.03445   0.02946  -0.2005   0.6804   0.6375
   3.500   0.8011   0.03458   0.02961  -0.2009   0.6797   0.6415
   3.750   0.8292   0.03466   0.02969  -0.2016   0.6791   0.6454
   4.000   0.8576   0.03469   0.02974  -0.2022   0.6786   0.6491
   4.250   0.9016   0.03329   0.02839  -0.2048   0.6792   0.6528
   4.500   1.1458   0.01943   0.01430  -0.2379   0.6852   0.6601
   4.750   1.1647   0.01945   0.01430  -0.2367   0.6779   0.6640
   5.000   1.1624   0.02058   0.01546  -0.2320   0.6704   0.6671
   5.250   1.1757   0.02089   0.01574  -0.2298   0.6595   0.6702
   5.500   1.1627   0.02270   0.01764  -0.2235   0.6487   0.6729
   5.750   1.1595   0.02405   0.01894  -0.2188   0.6296   0.6760
   6.000   1.1449   0.02627   0.02110  -0.2125   0.6021   0.6792
