  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1320                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.5393   0.09116   0.08724   0.0149   0.6427   0.0060
  -1.500  -0.5376   0.08864   0.08458   0.0203   0.6419   0.0062
  -1.250  -0.5316   0.08637   0.08216   0.0254   0.6413   0.0064
  -1.000  -0.5239   0.08423   0.07984   0.0305   0.6407   0.0066
  -0.750  -0.5109   0.08208   0.07746   0.0362   0.6400   0.0067
  -0.500  -0.5095   0.08003   0.07533   0.0400   0.6394   0.0066
  -0.250  -0.4995   0.07826   0.07338   0.0448   0.6388   0.0066
   0.000  -0.5618   0.08250   0.07770   0.0580   0.6250   0.0066
   0.250  -0.5559   0.08043   0.07549   0.0625   0.6242   0.0066
   0.500  -0.5498   0.07804   0.07292   0.0683   0.6234   0.0067
   0.750  -0.5335   0.07666   0.07135   0.0718   0.6229   0.0067
   1.000  -0.5333   0.07407   0.06867   0.0764   0.6223   0.0068
   1.250  -0.5248   0.07228   0.06677   0.0798   0.6217   0.0069
   1.500  -0.5142   0.07058   0.06492   0.0834   0.6211   0.0072
   1.750  -0.4980   0.06904   0.06323   0.0862   0.6205   0.0073
