  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1404                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2494   0.01446   0.00791  -0.0825   0.5592   0.4336
  -1.750   0.2605   0.01441   0.00795  -0.0800   0.5568   0.4380
  -1.500   0.2690   0.01440   0.00799  -0.0770   0.5541   0.4420
  -1.250   0.2816   0.01443   0.00803  -0.0747   0.5514   0.4463
  -1.000   0.2985   0.01449   0.00806  -0.0732   0.5488   0.4506
  -0.750   0.3183   0.01455   0.00808  -0.0722   0.5462   0.4545
  -0.500   0.3460   0.01455   0.00808  -0.0724   0.5435   0.4594
  -0.250   0.3768   0.01464   0.00816  -0.0732   0.5405   0.4641
   0.000   0.3800   0.01495   0.00850  -0.0697   0.5381   0.4681
   0.250   0.3898   0.01524   0.00879  -0.0674   0.5352   0.4717
   0.500   0.4043   0.01541   0.00901  -0.0658   0.5323   0.4762
   0.750   0.4223   0.01557   0.00918  -0.0647   0.5294   0.4806
   1.000   0.4444   0.01569   0.00929  -0.0642   0.5267   0.4850
   1.250   0.4756   0.01575   0.00927  -0.0650   0.5240   0.4895
   1.500   0.4985   0.01596   0.00945  -0.0647   0.5213   0.4935
   1.750   0.5002   0.01640   0.01000  -0.0615   0.5183   0.4978
   2.000   0.5101   0.01678   0.01043  -0.0594   0.5150   0.5019
   2.250   0.5257   0.01709   0.01073  -0.0582   0.5119   0.5062
   2.500   0.5454   0.01732   0.01093  -0.0575   0.5091   0.5105
   2.750   0.5729   0.01739   0.01095  -0.0578   0.5065   0.5151
   3.000   0.6066   0.01738   0.01093  -0.0589   0.5035   0.5199
   3.250   0.6014   0.01816   0.01181  -0.0552   0.5003   0.5236
   3.500   0.6091   0.01874   0.01241  -0.0531   0.4969   0.5277
   3.750   0.6243   0.01915   0.01281  -0.0520   0.4937   0.5320
   4.000   0.6419   0.01946   0.01310  -0.0512   0.4907   0.5363
   4.250   0.6696   0.01949   0.01313  -0.0515   0.4878   0.5410
   4.500   0.6981   0.01961   0.01324  -0.0520   0.4849   0.5457
   4.750   0.6930   0.02064   0.01434  -0.0487   0.4814   0.5497
   5.000   0.6984   0.02144   0.01515  -0.0467   0.4775   0.5536
   5.250   0.7136   0.02190   0.01561  -0.0457   0.4742   0.5580
   5.500   0.7356   0.02212   0.01584  -0.0455   0.4712   0.5626
   5.750   0.7675   0.02207   0.01575  -0.0464   0.4684   0.5675
   6.000   0.7723   0.02300   0.01672  -0.0444   0.4650   0.5717
