  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14513                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3107   0.01700   0.00967  -0.1606   0.6410   0.1573
  -1.750   0.3367   0.01685   0.00952  -0.1605   0.6389   0.1608
  -1.500   0.3734   0.01670   0.00934  -0.1624   0.6370   0.1649
  -1.250   0.3837   0.01691   0.00955  -0.1596   0.6346   0.1678
  -1.000   0.3810   0.01720   0.00989  -0.1546   0.6316   0.1702
  -0.750   0.3890   0.01736   0.01010  -0.1516   0.6287   0.1735
  -0.500   0.4076   0.01743   0.01016  -0.1502   0.6263   0.1775
  -0.250   0.4316   0.01738   0.01009  -0.1498   0.6241   0.1818
   0.000   0.4590   0.01727   0.01000  -0.1500   0.6222   0.1871
   0.250   0.4967   0.01717   0.00984  -0.1519   0.6205   0.1928
   0.500   0.5020   0.01745   0.01018  -0.1484   0.6179   0.1972
   0.750   0.4948   0.01798   0.01079  -0.1429   0.6145   0.2007
   1.000   0.5054   0.01826   0.01107  -0.1404   0.6116   0.2054
   1.250   0.5255   0.01828   0.01111  -0.1393   0.6092   0.2114
   1.500   0.5514   0.01825   0.01108  -0.1393   0.6072   0.2187
   1.750   0.5809   0.01816   0.01099  -0.1398   0.6055   0.2266
   2.000   0.6195   0.01800   0.01082  -0.1418   0.6038   0.2365
   2.250   0.6046   0.01882   0.01171  -0.1352   0.6003   0.2405
   2.500   0.6007   0.01945   0.01242  -0.1305   0.5967   0.2466
   2.750   0.6177   0.01966   0.01264  -0.1291   0.5941   0.2555
   3.000   0.6416   0.01964   0.01266  -0.1287   0.5920   0.2675
   3.250   0.6694   0.01959   0.01262  -0.1289   0.5903   0.2799
   3.500   0.7028   0.01944   0.01249  -0.1300   0.5887   0.2959
   3.750   0.7209   0.01967   0.01279  -0.1288   0.5863   0.3106
   4.000   0.6927   0.02110   0.01431  -0.1207   0.5815   0.3161
   4.250   0.7051   0.02145   0.01472  -0.1186   0.5785   0.3318
   4.500   0.7280   0.02150   0.01483  -0.1182   0.5765   0.3522
   4.750   0.7558   0.02142   0.01481  -0.1184   0.5748   0.3773
   5.000   0.7879   0.02122   0.01468  -0.1193   0.5731   0.4067
   5.250   0.8275   0.02088   0.01441  -0.1213   0.5715   0.4444
   5.500   0.7750   0.02334   0.01702  -0.1101   0.5654   0.4469
   5.750   0.7878   0.02377   0.01756  -0.1083   0.5625   0.4792
   6.000   0.8118   0.02380   0.01769  -0.1080   0.5605   0.5176
