  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1471                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0752   0.01061   0.00416  -0.0726   0.9086   0.1103
  -1.750  -0.0515   0.01050   0.00409  -0.0714   0.9017   0.1132
  -1.500  -0.0235   0.01032   0.00392  -0.0712   0.8965   0.1164
  -1.250   0.0061   0.01013   0.00381  -0.0712   0.8923   0.1199
  -1.000   0.0303   0.01005   0.00376  -0.0701   0.8854   0.1234
  -0.750   0.0575   0.00983   0.00361  -0.0696   0.8788   0.1271
  -0.500   0.0802   0.00956   0.00330  -0.0675   0.8513   0.1310
  -0.250   0.1004   0.00937   0.00297  -0.0648   0.8008   0.1349
   0.000   0.0761   0.01143   0.00306  -0.0535   0.3323   0.1358
   0.500   0.1070   0.01289   0.00363  -0.0483   0.0142   0.1431
   0.750   0.1301   0.01297   0.00380  -0.0469   0.0131   0.1481
   1.000   0.1533   0.01316   0.00403  -0.0456   0.0126   0.1533
   1.250   0.1751   0.01336   0.00429  -0.0440   0.0123   0.1588
   1.500   0.1969   0.01362   0.00460  -0.0423   0.0125   0.1646
   1.750   0.2170   0.01397   0.00501  -0.0404   0.0127   0.1707
   2.000   0.2365   0.01441   0.00550  -0.0383   0.0131   0.1773
   2.250   0.2555   0.01499   0.00609  -0.0361   0.0137   0.1840
   2.500   0.2775   0.01551   0.00672  -0.0343   0.0159   0.1923
